Stereotype,Stereotype2,Absolute Value,Sign,Classification
participation,material,0.0685178670530009,negative,very_weak
triggers,material,0.0736587325025671,positive,very_weak
none,material,0.1650692216541385,negative,very_weak
other,material,0.14879900826012785,positive,very_weak
bringsAbout,mediation,0.244367890641417,negative,weak
characterization,mediation,0.21336857774399212,positive,weak
componentOf,mediation,0.12412914500946672,positive,very_weak
creation,mediation,0.052986754966680594,positive,very_weak
derivation,mediation,0.4118915973434532,positive,moderate
externalDependence,mediation,0.02249286228462133,negative,very_weak
historicalDependence,mediation,0.0073909764501994225,positive,very_weak
instantiation,mediation,0.11901975320427091,negative,very_weak
manifestation,mediation,0.12646691224544912,negative,very_weak
material,mediation,0.3698313787921013,positive,weak
memberOf,mediation,0.3303824183773727,positive,weak
participation,mediation,0.04782608695652174,negative,very_weak
triggers,mediation,0.13966036203020538,negative,very_weak
none,mediation,0.09868703275903379,negative,very_weak
other,mediation,0.16438457097836118,positive,very_weak
bringsAbout,memberOf,0.0928783527441714,negative,very_weak
characterization,memberOf,0.08490780809508193,positive,very_weak
componentOf,memberOf,0.28669665767321995,positive,weak
creation,memberOf,0.18284456188803816,positive,very_weak
derivation,memberOf,0.17755968428973004,positive,very_weak
externalDependence,memberOf,0.12495994417766822,positive,very_weak
historicalDependence,memberOf,0.1370425276105002,positive,very_weak
instantiation,memberOf,0.02784503631961259,positive,very_weak
manifestation,memberOf,0.08660264286683926,positive,very_weak
material,memberOf,0.24448845754631957,positive,weak
mediation,memberOf,0.3303824183773727,positive,weak
participation,memberOf,0.11901975320427091,positive,very_weak
triggers,memberOf,0.17089380799629128,negative,very_weak
none,memberOf,0.00831746442485117,negative,very_weak
other,memberOf,0.22553892069666878,positive,weak
bringsAbout,participation,0.5016590831917551,positive,moderate
characterization,participation,0.2142053172645568,positive,weak
componentOf,participation,0.004401742730832153,positive,very_weak
creation,participation,0.6768308134423162,positive,strong
derivation,participation,0.09802848036984065,negative,very_weak
externalDependence,participation,0.22774023063179097,positive,weak
historicalDependence,participation,0.4550729785765644,positive,moderate
instantiation,participation,0.41862120092536664,positive,moderate
manifestation,participation,0.4561842191710843,positive,moderate
material,participation,0.0685178670530009,negative,very_weak
mediation,participation,0.04782608695652174,negative,very_weak
memberOf,participation,0.11901975320427091,positive,very_weak
triggers,participation,0.32846048107103853,positive,weak
none,participation,0.18445076360914647,positive,very_weak
other,participation,0.11468690998490313,positive,very_weak
bringsAbout,triggers,0.6254766192440779,positive,strong
characterization,triggers,0.26877649204419884,positive,weak
componentOf,triggers,0.13484632792227005,negative,very_weak
creation,triggers,0.06987737143038118,negative,very_weak
derivation,triggers,0.12787765607847015,positive,very_weak
externalDependence,triggers,0.20627302913508241,positive,weak
historicalDependence,triggers,0.29519491772002404,positive,weak
instantiation,triggers,0.163264620139314,positive,very_weak
manifestation,triggers,0.21997708184053588,positive,weak
material,triggers,0.0736587325025671,positive,very_weak
mediation,triggers,0.13966036203020538,negative,very_weak
memberOf,triggers,0.17089380799629128,negative,very_weak
participation,triggers,0.32846048107103853,positive,weak
none,triggers,0.13977131156292244,positive,very_weak
other,triggers,0.11796629683136625,positive,very_weak
bringsAbout,none,0.04285714285714286,positive,very_weak
characterization,none,0.05765528236858398,negative,very_weak
componentOf,none,0.001189414686751529,positive,very_weak
creation,none,0.20261022461827694,positive,weak
derivation,none,0.10920786530614537,positive,very_weak
externalDependence,none,0.043051773329196553,positive,very_weak
historicalDependence,none,0.08131249357707344,positive,very_weak
instantiation,none,0.0928783527441714,positive,very_weak
manifestation,none,0.05644679160957225,positive,very_weak
material,none,0.1650692216541385,negative,very_weak
mediation,none,0.09868703275903379,negative,very_weak
memberOf,none,0.00831746442485117,negative,very_weak
participation,none,0.18445076360914647,positive,very_weak
triggers,none,0.13977131156292244,positive,very_weak
other,none,0.12525151433577172,positive,very_weak
bringsAbout,other,0.12525151433577172,negative,very_weak
characterization,other,0.019312567852757145,positive,very_weak
componentOf,other,0.061924865407978265,positive,very_weak
creation,other,0.040655904126294815,positive,very_weak
derivation,other,0.23532995514681398,positive,weak
externalDependence,other,0.13596836013566976,positive,very_weak
historicalDependence,other,0.002320941639217248,negative,very_weak
instantiation,other,0.22553892069666878,positive,weak
manifestation,other,0.31150359272746175,positive,weak
material,other,0.14879900826012785,positive,very_weak
mediation,other,0.16438457097836118,positive,very_weak
memberOf,other,0.22553892069666878,positive,weak
participation,other,0.11468690998490313,positive,very_weak
triggers,other,0.11796629683136625,positive,very_weak
none,other,0.12525151433577172,positive,very_weak
