Stereotype,Stereotype2,Absolute Value,Sign,Classification
triggers,phase,0.2148588534007055,negative,weak
none_r,phase,0.011421068619306605,positive,very_weak
other_r,phase,0.030813412916587322,negative,very_weak
category,quality,0.2967775549701694,positive,weak
collective,quality,0.042332483668876944,negative,very_weak
datatype,quality,0.1055975249980344,positive,very_weak
event,quality,0.13658537928381728,positive,very_weak
kind,quality,0.08769821590794681,positive,very_weak
mixin,quality,0.09116561968618409,positive,very_weak
mode,quality,0.2632978723404255,positive,weak
phase,quality,0.008222913111304414,positive,very_weak
relator,quality,0.19385814290683928,positive,very_weak
role,quality,0.15303353332657887,positive,very_weak
roleMixin,quality,0.07301942366508049,positive,very_weak
situation,quality,0.21998771995688982,positive,weak
subkind,quality,0.1876910119294785,positive,very_weak
type,quality,0.17363230198264756,positive,very_weak
none_c,quality,0.2643802970899339,positive,weak
bringsAbout,quality,0.1825604831792394,positive,very_weak
characterization,quality,0.5270496141099275,positive,moderate
componentOf,quality,0.1195859449509436,positive,very_weak
creation,quality,0.017614871215630913,negative,very_weak
derivation,quality,0.03814197117937487,negative,very_weak
externalDependence,quality,0.12582050868307795,positive,very_weak
historicalDependence,quality,0.13245142221020847,positive,very_weak
instantiation,quality,0.18318886216976413,positive,very_weak
manifestation,quality,0.1368496871733093,positive,very_weak
material,quality,0.1585794103998011,positive,very_weak
mediation,quality,0.0815895310098998,positive,very_weak
memberOf,quality,0.09784921095801632,negative,very_weak
participation,quality,0.16080103853915828,positive,very_weak
triggers,quality,0.16830644247835005,positive,very_weak
none_r,quality,0.036708812557006386,negative,very_weak
other_r,quality,0.09784921095801632,negative,very_weak
category,relator,0.013976619201595214,negative,very_weak
collective,relator,0.2617461670359241,positive,weak
datatype,relator,0.053549190535491904,negative,very_weak
event,relator,0.08251823422079382,positive,very_weak
kind,relator,0.2896595403318444,positive,weak
mixin,relator,0.03601692328575815,negative,very_weak
mode,relator,0.20541608096632563,positive,weak
phase,relator,0.17163633626346797,positive,very_weak
quality,relator,0.19385814290683928,positive,very_weak
role,relator,0.23214036985141898,positive,weak
roleMixin,relator,0.09815315729895631,positive,very_weak
situation,relator,0.11662586091736776,negative,very_weak
subkind,relator,0.25509672630290986,positive,weak
type,relator,0.06859714574381752,negative,very_weak
none_c,relator,0.17288123177163914,negative,very_weak
bringsAbout,relator,0.12374771071459549,negative,very_weak
characterization,relator,0.2951049448628003,positive,weak
componentOf,relator,0.11596494893264286,positive,very_weak
creation,relator,0.04473726896335925,positive,very_weak
derivation,relator,0.31927019070558516,positive,weak
externalDependence,relator,0.10140447631694763,positive,very_weak
historicalDependence,relator,0.05190576243212528,positive,very_weak
instantiation,relator,0.00822896233680035,negative,very_weak
manifestation,relator,0.03742988463794622,negative,very_weak
material,relator,0.3059535766077885,positive,weak
mediation,relator,0.7174773706551322,positive,strong
memberOf,relator,0.2834877366018731,positive,weak
participation,relator,0.05717509320228444,positive,very_weak
triggers,relator,0.03529878032354898,negative,very_weak
none_r,relator,0.042686897135454586,negative,very_weak
other_r,relator,0.022550160866058086,negative,very_weak
category,role,0.012269321053326442,negative,very_weak
collective,role,0.1223732549385954,positive,very_weak
datatype,role,0.015399975395548679,negative,very_weak
event,role,0.04381203941904003,negative,very_weak
kind,role,0.4676564121188499,positive,moderate
mixin,role,0.16166071475324956,positive,very_weak
mode,role,0.21270698657342094,positive,weak
phase,role,0.2822045706899889,positive,weak
quality,role,0.15303353332657887,positive,very_weak
relator,role,0.23214036985141898,positive,weak
roleMixin,role,0.09764376191852583,positive,very_weak
situation,role,0.14612494987621186,negative,very_weak
subkind,role,0.08804229653953244,positive,very_weak
type,role,0.17484772553124978,negative,very_weak
none_c,role,0.09897594780811197,positive,very_weak
bringsAbout,role,0.24028450624944694,negative,weak
characterization,role,0.0595620492186129,positive,very_weak
componentOf,role,0.02617148558837882,negative,very_weak
creation,role,0.07103188849707022,negative,very_weak
derivation,role,0.1552862428461243,positive,very_weak
externalDependence,role,0.032783948537109336,positive,very_weak
historicalDependence,role,0.2528075357234168,negative,weak
instantiation,role,0.1977233249579934,negative,very_weak
manifestation,role,0.12571633824268597,negative,very_weak
material,role,0.042063089442424755,positive,very_weak
mediation,role,0.2530114398431676,positive,weak
memberOf,role,0.17410266531664229,positive,very_weak
participation,role,0.20450467601455397,negative,weak
triggers,role,0.18874122486871478,negative,very_weak
none_r,role,0.09700246218352274,negative,very_weak
other_r,role,0.10623213476947665,negative,very_weak
category,roleMixin,0.24479888673565242,positive,weak
collective,roleMixin,0.04200907874058878,negative,very_weak
datatype,roleMixin,0.04802116835594099,negative,very_weak
event,roleMixin,0.2614720342974364,positive,weak
kind,roleMixin,0.13019117765609353,negative,very_weak
mixin,roleMixin,0.12820140125769489,positive,very_weak
mode,roleMixin,0.22306543448905689,positive,weak
phase,roleMixin,0.01284827653863243,negative,very_weak
quality,roleMixin,0.07301942366508049,positive,very_weak
relator,roleMixin,0.09815315729895631,positive,very_weak
role,roleMixin,0.09764376191852583,positive,very_weak
situation,roleMixin,0.15394010417789075,positive,very_weak
subkind,roleMixin,0.006659975897898221,negative,very_weak
type,roleMixin,0.3210101771930095,positive,weak
none_c,roleMixin,0.18619727325522353,positive,very_weak
bringsAbout,roleMixin,0.21854295803162027,positive,weak
characterization,roleMixin,0.2006450433652376,positive,weak
componentOf,roleMixin,0.08878403384387012,positive,very_weak
creation,roleMixin,0.3690353218124361,positive,weak
derivation,roleMixin,0.01915608634968278,positive,very_weak
externalDependence,roleMixin,0.3210101771930095,positive,weak
historicalDependence,roleMixin,0.2800329246420056,positive,weak
instantiation,roleMixin,0.2800329246420056,positive,weak
manifestation,roleMixin,0.28549458074552414,positive,weak
material,roleMixin,0.014933160169284025,positive,very_weak
mediation,roleMixin,0.15590025669928087,positive,very_weak
memberOf,roleMixin,0.10101600739855728,positive,very_weak
participation,roleMixin,0.2699667753644223,positive,weak
triggers,roleMixin,0.19966870973355696,positive,very_weak
none_r,roleMixin,0.0647010104711526,positive,very_weak
other_r,roleMixin,0.0027301623621231695,negative,very_weak
category,situation,0.24510874360048296,positive,weak
collective,situation,0.281104201280092,negative,weak
datatype,situation,0.11662586091736776,positive,very_weak
event,situation,0.4990108793478454,positive,moderate
kind,situation,0.276426108543611,negative,weak
mixin,situation,0.06203228069323139,negative,very_weak
mode,situation,0.0050896901789511785,negative,very_weak
phase,situation,0.10082941135808927,negative,very_weak
quality,situation,0.21998771995688982,positive,weak
relator,situation,0.11662586091736776,negative,very_weak
role,situation,0.14612494987621186,negative,very_weak
roleMixin,situation,0.15394010417789075,positive,very_weak
subkind,situation,0.08979717540891827,negative,very_weak
type,situation,0.07705141285294195,positive,very_weak
none_c,situation,0.08529438595319316,positive,very_weak
bringsAbout,situation,0.7840890257141313,positive,strong
characterization,situation,0.17408690728597065,positive,very_weak
componentOf,situation,0.007236503841694469,positive,very_weak
creation,situation,0.07705141285294195,positive,very_weak
derivation,situation,0.07603456964602208,positive,very_weak
externalDependence,situation,0.07705141285294195,positive,very_weak
historicalDependence,situation,0.1955576340693153,positive,very_weak
instantiation,situation,0.06609439200252121,positive,very_weak
manifestation,situation,0.16116459280507606,positive,very_weak
material,situation,0.19714519108065093,positive,very_weak
mediation,situation,0.16690806574840486,negative,very_weak
memberOf,situation,0.11790213696500118,negative,very_weak
participation,situation,0.4103049699311091,positive,moderate
triggers,situation,0.6645080398892316,positive,strong
none_r,situation,0.09101639376142401,positive,very_weak
other_r,situation,0.013870839642941316,positive,very_weak
category,subkind,0.22444987770991826,positive,weak
collective,subkind,0.22652582159624413,positive,weak
datatype,subkind,0.08946520258964612,positive,very_weak
event,subkind,0.03010511292337299,positive,very_weak
kind,subkind,0.4733771396822939,positive,moderate
mixin,subkind,0.08042154683676604,negative,very_weak
mode,subkind,0.19993173009879234,positive,very_weak
phase,subkind,0.3043452390109524,positive,weak
quality,subkind,0.1876910119294785,positive,very_weak
relator,subkind,0.25509672630290986,positive,weak
role,subkind,0.08804229653953244,positive,very_weak
roleMixin,subkind,0.006659975897898221,negative,very_weak
situation,subkind,0.08979717540891827,negative,very_weak
type,subkind,0.037640859971174286,negative,very_weak
none_c,subkind,0.1468567377019206,negative,very_weak
bringsAbout,subkind,0.03165274317600209,negative,very_weak
characterization,subkind,0.09819544189827922,positive,very_weak
componentOf,subkind,0.14630078313734357,positive,very_weak
creation,subkind,0.037640859971174286,negative,very_weak
derivation,subkind,0.021943600622554443,negative,very_weak
externalDependence,subkind,0.037640859971174286,negative,very_weak
historicalDependence,subkind,0.040558663268553695,negative,very_weak
instantiation,subkind,0.017821230830122076,positive,very_weak
manifestation,subkind,0.01211253957778773,negative,very_weak
material,subkind,0.041987876066470496,positive,very_weak
mediation,subkind,0.1494513044276008,positive,very_weak
memberOf,subkind,0.3002346500163206,positive,weak
participation,subkind,0.05814980230542552,negative,very_weak
triggers,subkind,0.09244580496748357,negative,very_weak
none_r,subkind,0.016735878485492715,positive,very_weak
other_r,subkind,0.0031274442710033396,positive,very_weak
category,type,0.21757512627648798,positive,weak
collective,type,0.037640859971174286,positive,very_weak
datatype,type,0.06859714574381752,positive,very_weak
event,type,0.3776289518840579,positive,weak
kind,type,0.3184869415246672,negative,weak
mixin,type,0.06900655593423542,positive,very_weak
mode,type,0.256673837713479,positive,weak
phase,type,0.07261590514377234,negative,very_weak
quality,type,0.17363230198264756,positive,very_weak
relator,type,0.06859714574381752,negative,very_weak
role,type,0.17484772553124978,negative,very_weak
roleMixin,type,0.3210101771930095,positive,weak
situation,type,0.07705141285294195,positive,very_weak
subkind,type,0.037640859971174286,negative,very_weak
none_c,type,0.003450327796711771,positive,very_weak
bringsAbout,type,0.22360679774997896,positive,weak
characterization,type,0.32476225387496943,positive,weak
componentOf,type,0.19588582327562315,positive,very_weak
creation,type,0.40285714285714286,positive,moderate
derivation,type,0.2002928259254837,negative,weak
externalDependence,type,0.5114285714285715,positive,moderate
historicalDependence,type,0.48814781397471024,positive,moderate
instantiation,type,0.8914003559538187,positive,very_strong
manifestation,type,0.7171371656006361,positive,strong
material,type,0.15856829353730298,negative,very_weak
mediation,type,0.07985957062499248,negative,very_weak
memberOf,type,0.04320493798938574,positive,very_weak
participation,type,0.4355698433493464,positive,moderate
triggers,type,0.1572805378751944,positive,very_weak
none_r,type,0.14155248408767493,positive,very_weak
other_r,type,0.10184021097498067,positive,very_weak
category,none_c,0.08084520834544431,positive,very_weak
collective,none_c,0.05244883489354307,negative,very_weak
datatype,none_c,0.10444907752869864,positive,very_weak
event,none_c,0.07296484549360702,negative,very_weak
kind,none_c,0.0884159819612176,positive,very_weak
mixin,none_c,0.12916666666666668,positive,very_weak
mode,none_c,0.1397872835188156,positive,very_weak
phase,none_c,0.04071415985015323,negative,very_weak
quality,none_c,0.2643802970899339,positive,weak
relator,none_c,0.17288123177163914,negative,very_weak
role,none_c,0.09897594780811197,positive,very_weak
roleMixin,none_c,0.18619727325522353,positive,very_weak
situation,none_c,0.08529438595319316,positive,very_weak
subkind,none_c,0.1468567377019206,negative,very_weak
type,none_c,0.003450327796711771,positive,very_weak
bringsAbout,none_c,0.06429306248420497,positive,very_weak
characterization,none_c,0.12537147184419967,positive,very_weak
componentOf,none_c,0.006480948092065158,positive,very_weak
creation,none_c,0.06900655593423542,positive,very_weak
derivation,none_c,0.04576043153224294,negative,very_weak
externalDependence,none_c,0.062105900340811884,negative,very_weak
historicalDependence,none_c,0.09153641149244725,negative,very_weak
instantiation,none_c,0.02196873875818734,negative,very_weak
manifestation,none_c,0.07216878364870322,negative,very_weak
material,none_c,0.04941662111074008,positive,very_weak
mediation,none_c,0.003214653124210248,positive,very_weak
memberOf,none_c,0.011180339887498949,negative,very_weak
participation,none_c,0.028347335475692043,positive,very_weak
triggers,none_c,0.06647700293478881,negative,very_weak
none_r,none_c,0.06647700293478881,positive,very_weak
other_r,none_c,0.08198915917499229,negative,very_weak
category,bringsAbout,0.2619684159977919,positive,weak
collective,bringsAbout,0.2417118569803796,negative,weak
datatype,bringsAbout,0.053352306415873504,positive,very_weak
event,bringsAbout,0.42908233228573256,positive,moderate
kind,bringsAbout,0.3528958864159907,negative,weak
mixin,bringsAbout,0.017144816662454657,negative,very_weak
mode,bringsAbout,0.11441290555411236,positive,very_weak
phase,bringsAbout,0.0186859083504976,negative,very_weak
quality,bringsAbout,0.1825604831792394,positive,very_weak
relator,bringsAbout,0.12374771071459549,negative,very_weak
role,bringsAbout,0.24028450624944694,negative,weak
roleMixin,bringsAbout,0.21854295803162027,positive,weak
situation,bringsAbout,0.7840890257141313,positive,strong
subkind,bringsAbout,0.03165274317600209,negative,very_weak
type,bringsAbout,0.22360679774997896,positive,weak
none_c,bringsAbout,0.06429306248420497,positive,very_weak
characterization,bringsAbout,0.23346560846560846,positive,weak
componentOf,bringsAbout,0.09066956813927143,positive,very_weak
creation,bringsAbout,0.1561698269999853,positive,very_weak
derivation,bringsAbout,0.026899001451946777,negative,very_weak
externalDependence,bringsAbout,0.1561698269999853,positive,very_weak
historicalDependence,bringsAbout,0.2794742987493469,positive,weak
instantiation,bringsAbout,0.1363472993898431,positive,very_weak
manifestation,bringsAbout,0.31180478223116176,positive,weak
material,bringsAbout,0.13598184489797083,positive,very_weak
mediation,bringsAbout,0.20634920634920634,negative,weak
memberOf,bringsAbout,0.06900655593423542,negative,very_weak
participation,bringsAbout,0.4827698038025047,positive,moderate
triggers,bringsAbout,0.6848185331469225,positive,strong
none_r,bringsAbout,0.057638079109370084,positive,very_weak
other_r,bringsAbout,0.06900655593423542,negative,very_weak
category,characterization,0.3409747636796656,positive,weak
collective,characterization,0.15808387074832864,positive,very_weak
datatype,characterization,0.02167437448144861,positive,very_weak
event,characterization,0.2894429289580507,positive,weak
kind,characterization,0.02455718797224677,negative,very_weak
mixin,characterization,0.12537147184419967,positive,very_weak
mode,characterization,0.5420545853301388,positive,moderate
phase,characterization,0.005799075005326841,positive,very_weak
quality,characterization,0.5270496141099275,positive,moderate
relator,characterization,0.2951049448628003,positive,weak
role,characterization,0.0595620492186129,positive,very_weak
roleMixin,characterization,0.2006450433652376,positive,weak
situation,characterization,0.17408690728597065,positive,very_weak
subkind,characterization,0.09819544189827922,positive,very_weak
type,characterization,0.32476225387496943,positive,weak
none_c,characterization,0.12537147184419967,positive,very_weak
bringsAbout,characterization,0.23346560846560846,positive,weak
componentOf,characterization,0.30600979247004106,positive,weak
creation,characterization,0.17302906968748372,positive,very_weak
derivation,characterization,0.00504356277224002,positive,very_weak
externalDependence,characterization,0.32476225387496943,positive,weak
historicalDependence,characterization,0.21864532402155779,positive,weak
instantiation,characterization,0.2723179487813717,positive,weak
manifestation,characterization,0.30066889715147743,positive,weak
material,characterization,0.27784140972727916,positive,weak
mediation,characterization,0.2931547619047619,positive,weak
memberOf,characterization,0.14951420452417674,positive,very_weak
participation,characterization,0.3134763658918948,positive,weak
triggers,characterization,0.2579059810995543,positive,weak
none_r,characterization,0.020515248496555456,positive,very_weak
other_r,characterization,0.01437636581963238,negative,very_weak
category,componentOf,0.3389979784100244,positive,weak
collective,componentOf,0.31870728222484507,positive,weak
datatype,componentOf,0.09691756601617013,positive,very_weak
event,componentOf,0.0004728813761896215,negative,very_weak
kind,componentOf,0.08113954556730626,positive,very_weak
mixin,componentOf,0.06804995496668416,positive,very_weak
mode,componentOf,0.14983693497805978,positive,very_weak
phase,componentOf,0.19680370720016885,positive,very_weak
quality,componentOf,0.1195859449509436,positive,very_weak
relator,componentOf,0.11596494893264286,positive,very_weak
role,componentOf,0.02617148558837882,negative,very_weak
roleMixin,componentOf,0.08878403384387012,positive,very_weak
situation,componentOf,0.007236503841694469,positive,very_weak
subkind,componentOf,0.14630078313734357,positive,very_weak
type,componentOf,0.19588582327562315,positive,very_weak
none_c,componentOf,0.006480948092065158,positive,very_weak
bringsAbout,componentOf,0.09066956813927143,positive,very_weak
characterization,componentOf,0.30600979247004106,positive,weak
creation,componentOf,0.09391786047461384,positive,very_weak
derivation,componentOf,0.0584668506249623,positive,very_weak
externalDependence,componentOf,0.059034083726900125,negative,very_weak
historicalDependence,componentOf,0.17028439362578274,positive,very_weak
instantiation,componentOf,0.22438813073096453,positive,weak
manifestation,componentOf,0.15715463927342804,positive,very_weak
