abstract,abstractNature,aggregationKind,attribute,begin,bringsAbout,cardinality,Cardinality,cardinalityValue,categorizer,category,characterization,Class,collective,collectiveNature,comparative,componentOf,composite,creation,datatype,derivation,description,end,enumeration,event,eventNature,externalDependence,extrinsicModeNature,functionalComplexNature,general,generalization,Generalization,GeneralizationSet,historicalDependence,historicalRole,historicalRoleMixin,instantiation,intrinsicModeNature,isAbstract,isComplete,isDerived,isDisjoint,isExtensional,isOrdered,isPowertype,isReadOnly,kind,literal,Literal,lowerBound,manifestation,material,mediation,memberOf,mixin,mode,name,none,Note,order,participation,participational,phase,phaseMixin,property,Property,propertyType,quality,qualityNature,quantity,quantityNature,redefinesProperty,Relation,relationEnd,relator,relatorNature,restrictedTo,role,roleMixin,shared,situation,situationNature,sourceEnd,specific,stereotype,subCollectionOf,subkind,subQuantityOf,subsetsProperty,targetEnd,termination,triggers,type,typeNature,upperBound
0.38719923695253844,0.0,2.2911008238727963,0.9103937013961738,0.0,0.2982611305398146,2.182147539046207,2.182147539046207,2.182147539046207,0.06842250802420989,0.988062055771816,1.0443648157830938,2.1992210143214255,0.7237980688107345,0.0,0.15980187176780536,0.8576175072575963,1.2631640364293752,0.37798459931851724,0.34372989148397026,0.5032501392143549,0.35545091928629396,0.0,0.1574826276780412,0.9257688754431143,0.0,0.38517774801587146,0.0,0.0,2.150584853015059,,2.1505848530150593,1.9510922381910023,0.30370283075072124,0.10206433094178466,0.05721608927219679,0.36897988723264163,0.0,2.1992210143214255,1.9510922381910023,2.424260197341178,1.9510922381910023,2.1992210143214255,2.2911008238727972,2.1992210143214255,2.2911008238727972,1.3501844633926703,0.17816041377466052,0.17816041377466052,2.2989534912424703,0.20069643633061388,0.9295198869256862,1.2341947183201765,0.45737859590557994,0.22977106042102133,0.8722640725779641,2.3926975113100295,2.3153069125145884,0.0,2.1992210143214255,0.584747587379422,0.08909123646828343,0.86251095850329,0.15431030210492103,0.0,2.2911008238727972,2.168602366316161,0.8638148745364993,0.0,0.412840969462809,0.0,0.03208350726013068,2.073914308222717,2.073914308222717,1.3996198824060377,0.0,2.1887080741562346,1.112594140504258,0.7974497615092246,0.7891515880956009,0.4260937491929673,0.0,2.073914308222717,2.1505848530150593,2.306658182865588,0.1419323342132587,1.5310576448218434,0.07183402555120702,0.03208350726013068,2.073914308222717,0.07299743228777067,0.20523898250901,0.5466518564506033,0.0,2.2989534912424703
0.7092707232003469,0.0,3.5610211654800965,1.3427106047302164,0.0,0.33623637593443556,3.4291539242713602,3.4291539242713602,3.4291539242713602,0.06409814319970944,1.6648572475943675,1.6513774810961117,3.441903034722078,1.1817023997216,0.0,0.23599203030733745,1.2046144601005961,1.7464744740705043,0.49689088491727906,0.6030479654388207,0.8537173015810583,0.6253453832376548,0.0,0.2620631466756014,1.406893781365654,0.0,0.5799718175064613,0.0,0.0,3.9706641318166684,2.1505848530150593,,1.8664210502824328,0.43068576774193856,0.15234854891523994,0.11614903689465256,0.5239211994336063,0.0,3.441903034722078,1.8664210502824328,3.709961881964051,1.8664210502824328,3.441903034722078,3.561021165480097,3.441903034722078,3.561021165480097,2.2202270638435193,0.27784448969117526,0.27784448969117526,3.4212252486254595,0.3456968866229329,1.408822057936271,1.832558653984194,0.7598216764243606,0.5274759238355741,1.369007572663599,3.6783991959329043,3.612465575328536,0.0,3.441903034722078,0.8494574983459345,0.14521593554866688,1.1866423620849937,0.23050046064445356,0.0,3.561021165480097,3.415608751541314,1.19121505315075,0.0,0.6691902606841235,0.0,0.04786485027570446,3.3023311018902244,3.3023311018902244,2.0334899341211403,0.0,3.44284707274796,1.918118746598255,1.3170500236126033,1.3813539333030378,0.5703111883307564,0.0,3.3023311018902244,3.9706641318166684,3.5393993413575955,0.2517733733229114,2.2770934887778993,0.1795868701218873,0.04786485027570446,3.3023311018902244,0.10036769387907866,0.23430909602460323,0.867370244873007,0.0,3.4212252486254595
0.39025595127607704,0.0,1.9496521301848024,0.7465079046948245,0.0,0.23968410732480222,1.840698845358213,1.840698845358213,1.840698845358213,0.054729359547608755,0.8042028082167787,0.8427277577099062,1.8463153424423586,0.6415355086929306,0.0,0.14413673754731138,0.7376954128043511,0.9675432555056758,0.2813000737224979,0.36127581656343777,0.42834417648590695,0.3111636045631108,0.0,0.14065761818428826,0.7160551659774708,0.0,0.2861653250979277,0.0,0.0,1.8664210502824328,1.9510922381910023,1.8664210502824328,,0.25881895601230975,0.07388197170925459,0.043215047080685354,0.33638925348348353,0.0,1.8463153424423588,2.2704475195348612,2.07135452546211,2.2704475195348612,1.8463153424423588,1.9496521301848024,1.8463153424423588,1.9496521301848024,1.0861263685001188,0.16752397962159804,0.16752397962159804,1.968961775745549,0.17300224566250122,0.7543093690196496,0.9592517234930963,0.37130750050966255,0.18928817500644624,0.6576539200312755,2.0397918394309626,1.9738582188265943,0.0,1.8463153424423588,0.4614451661275588,0.07342610224778938,0.6931409217041814,0.14941385902387566,0.0,1.9496521301848024,1.850067629010314,0.7500656366637755,0.0,0.33965124150399606,0.0,0.04786485027570442,1.766836549107944,1.766836549107944,1.0882177584667643,0.0,1.8587163586593147,0.9287348929492207,0.6258592731847572,0.5752457707918435,0.35632393232851606,0.0,1.766836549107944,1.866421050282433,1.9537525109865204,0.14320874771273492,1.3452019297642295,0.059565266320636905,0.04786485027570442,1.766836549107944,0.06389283317730468,0.17322042701639695,0.48785084921280836,0.0,1.968961775745549
0.1395086982341183,0.0,0.5308985958831305,0.22326849532573997,0.0,0.1352819322986899,0.4922032964854097,0.4922032964854097,0.4922032964854097,0.002365366595423607,0.2472278295263588,0.3110430315379826,0.47923020201190847,0.18087420431941703,0.0,0.047485904934432166,0.16827727483471158,0.22468101881238298,0.16978801957950243,0.14701466618269798,0.062347037843929386,0.0911269598081039,0.0,0.03349951564206151,0.38631880388518386,0.0,0.19143966928054507,0.0,0.0,0.43068576774193856,0.30370283075072124,0.43068576774193856,0.25881895601230975,,0.056816915994278,0.07745373749693123,0.25960277453080466,0.0,0.4792302020119086,0.25881895601230975,0.5609451656318505,0.25881895601230975,0.4792302020119086,0.5308985958831305,0.4792302020119086,0.5308985958831305,0.22208977132496482,0.03349951564206151,0.03349951564206151,0.5380312092497035,0.188661720244778,0.1523048403656337,0.30660448077663893,0.09556143755988189,0.04505661436229013,0.1571494483721876,0.5179255014096291,0.5538125522652774,0.0,0.4792302020119086,0.36714717157055654,0.0805109573232901,0.1252969246753809,0.07525619854955765,0.0,0.5308985958831305,0.47642195346983574,0.22086163597678285,0.0,0.0972205758827347,0.0,0.0011773853514299437,0.47000939410636255,0.47000939410636255,0.33928378427775696,0.0,0.49933590985198284,0.17235547793235645,0.2896552876874289,0.20341364592251304,0.13608741264103874,0.0,0.47000939410636255,0.43068576774193856,0.49371941276783726,0.058370804868960555,0.2769665031885006,0.028306670347801925,0.0011773853514299437,0.47000939410636255,0.027750017340264263,0.11681609530154628,0.2980311581623213,0.0,0.5380312092497035
0.034146430654761674,0.0,0.17958687012188715,0.12823714106064946,0.0,0.003514241730838863,0.17958687012188726,0.17958687012188726,0.17958687012188726,0.000560369647686472,0.07079880018693513,0.04993920595485788,0.17526250529738702,0.05234093154069801,0.0,0.037476777752274364,0.035647080660502053,0.09997613640281176,0.10524871171111702,0.03139820478620521,0.09590333493402123,0.026502174374379177,0.0,0.0023008371433912295,0.13375895735759274,0.0,0.041244400845754536,0.0,0.0,0.15234854891523994,0.10206433094178466,0.15234854891523994,0.07388197170925459,0.056816915994278,,0.04828689851812897,0.051461358149857146,0.0,0.17526250529738696,0.07388197170925459,0.17958687012188712,0.07388197170925459,0.17526250529738696,0.17958687012188712,0.17526250529738696,0.17958687012188712,0.12230197916651986,0.0023008371433912295,0.0023008371433912295,0.16380552710631335,0.038823438823560194,0.06178952986912235,0.11872433095907002,0.04576238169810303,0.006758224666076645,0.022095265071398307,0.17958687012188718,0.17958687012188723,0.0,0.17526250529738696,0.1452159355486666,0.0011304032150846327,0.03316554598875953,0.0023008371433912295,0.0,0.17958687012188712,0.17958687012188723,0.04045259902287533,0.0,0.11055846750099668,0.0,0.00027899735835622275,0.17526250529738696,0.17526250529738696,0.12386047682306703,0.0,0.1752625052973868,0.09441462577285416,0.09049029630160052,0.05639357768631888,0.09873062311877724,0.0,0.17526250529738696,0.1523485489152399,0.17245425675531417,0.001710439915401693,0.07825699909701711,0.0011304032150846327,0.00027899735835622275,0.17526250529738696,0.000844157652002818,0.002901971798536976,0.05374008291180704,0.0,0.16380552710631335
0.04703202821743025,0.0,0.12047340171915275,0.08771326421556092,0.0,0.01942150012487174,0.10901642352807939,0.10901642352807939,0.10901642352807939,0.0004184861018469155,0.05634624527622791,0.022398468999784614,0.11614903689465259,0.028410178750681123,0.0,0.0012772657316859198,0.04186172844118044,0.062044354250695474,0.09057480771698807,0.017964106422652712,0.009795639665150131,0.00479187310972122,0.0,0.001718074817591994,0.08891071568800493,0.0,0.05359683666709268,0.0,0.0,0.11614903689465256,0.05721608927219679,0.11614903689465256,0.043215047080685354,0.07745373749693123,0.04828689851812897,,0.10469205870357935,0.0,0.11614903689465259,0.043215047080685354,0.12047340171915266,0.043215047080685354,0.11614903689465259,0.12047340171915275,0.11614903689465259,0.12047340171915275,0.05960806547796042,0.001718074817591994,0.001718074817591994,0.13193037991022633,0.054885904099020034,0.02380971702447293,0.06469132566739895,0.025800082154555315,0.00504488882516619,0.018049025384287855,0.09323508051250534,0.12047340171915275,0.0,0.11614903689465259,0.09547125079803348,0.025372942135982006,0.010419479661821128,0.06604368149767134,0.0,0.12047340171915275,0.09755944533700586,0.017873373049914966,0.0,0.032654076222960904,0.0,0.00020836006404306717,0.10469205870357903,0.10469205870357903,0.09598118334244093,0.0,0.11614903689465247,0.04271841673139622,0.07319703255208498,0.03370246100227395,0.018939368619422706,0.0,0.10469205870357903,0.11614903689465256,0.10901642352807933,0.0012772657316859198,0.05811925437837224,0.000844157652002818,0.00020836006404306717,0.10469205870357903,0.036688036781215946,0.0021668637520984857,0.09979561562253317,0.0,0.13193037991022633
0.13153740517095394,0.0,0.6162813602051255,0.25725792952598764,0.0,0.11199805015438283,0.581910425631905,0.581910425631905,0.581910425631905,0.06128989465763723,0.3129362737110619,0.3543366789757137,0.5732616959829042,0.2159556522921031,0.0,0.007715873177233046,0.2080093618828832,0.2753916602559048,0.20499026065822906,0.14467322184485282,0.05587998619907026,0.12578536828475895,0.0,0.07248228894321837,0.339179144043549,0.0,0.30946903334712983,0.0,0.0,0.5239211994336063,0.36897988723264163,0.5239211994336063,0.33638925348348353,0.25960277453080466,0.051461358149857146,0.10469205870357935,,0.0,0.5732616959829043,0.3363892534834835,0.5918512875405508,0.3363892534834835,0.5732616959829043,0.6162813602051255,0.5732616959829043,0.6162813602051255,0.29595755907670196,0.08393926713429184,0.08393926713429184,0.6463279299538455,0.33113192616307,0.13578859062426796,0.3062566634252131,0.12329243836247834,0.03476991867880253,0.2545711808218171,0.6147652439226977,0.6033082657316242,0.0,0.5732616959829043,0.33081312158643034,0.05488842743200265,0.1444490538859382,0.15252722626121779,0.0,0.6162813602051255,0.5531559881428298,0.30438272104532793,0.0,0.19406031839580257,0.0,0.0012568525645444348,0.5396108154127837,0.5396108154127837,0.35553861551493127,0.0,0.5890430389984782,0.20678990238622957,0.3667059790738476,0.24306022451661047,0.12228731026269651,0.0,0.5396108154127837,0.5239211994336065,0.5890430389984781,0.026676330926026198,0.3147883650287698,0.024223036943209784,0.0012568525645444348,0.5396108154127837,0.034470258426989676,0.09393647785513128,0.5912792092840049,0.0,0.6463279299538455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.858211439684302,0.0,3.761406291812491,1.4486316569919502,0.0,0.35915033231658255,3.640996028794828,3.640996028794828,3.640996028794828,0.09566082923085735,1.8237388259869687,1.814583424313213,4.171049258149061,1.2990804301744072,0.0,0.2517733733229114,1.4037074541733459,1.9354026222118252,0.5584084136607501,0.7089690177005545,0.9509896241937915,0.6459314422978774,0.0,0.32648065099754187,1.554318381567181,0.0,0.6557545729830787,0.0,0.0,3.441903034722078,2.1992210143214255,3.441903034722078,1.8463153424423588,0.4792302020119086,0.17526250529738696,0.11614903689465259,0.5732616959829043,0.0,,1.8463153424423586,3.933260964678593,1.8463153424423586,4.171049258149061,3.761406291812491,4.171049258149061,3.761406291812491,2.450658759924634,0.3379376291886154,0.3379376291886154,3.6101533967667803,0.38638865352322993,1.566411504069227,1.9527449329790738,0.8213392051678318,0.5660794961968982,1.5492869911559193,3.8787843222652985,3.8128507016609308,0.0,4.171049258149061,0.9718799476263422,0.14802418409073964,1.2324702748492877,0.28065273823324804,0.0,3.761406291812491,3.615993877873709,1.3359793805567597,0.0,0.742736845875213,0.0,0.03640787208463107,3.5256301846047653,3.5256301846047653,2.206636739246888,0.0,3.6977088414936508,2.013302874672015,1.4280154947019377,1.5860634244599323,0.6403451897368424,0.0,3.5256301846047653,3.441903034722078,3.77415540226321,0.2589059866894845,2.3814984247572046,0.1795868701218874,0.03640787208463107,3.5256301846047653,0.11614903689465259,0.24424995793324897,0.9074899335167589,0.0,3.6101533967667803
0.39025595127607704,0.0,1.9496521301848024,0.7465079046948245,0.0,0.23968410732480222,1.840698845358213,1.840698845358213,1.840698845358213,0.054729359547608755,0.8042028082167787,0.8427277577099062,1.8463153424423586,0.6415355086929306,0.0,0.14413673754731138,0.7376954128043511,0.9675432555056758,0.2813000737224979,0.36127581656343777,0.42834417648590695,0.3111636045631108,0.0,0.14065761818428826,0.7160551659774708,0.0,0.2861653250979277,0.0,0.0,1.8664210502824328,1.9510922381910023,1.8664210502824328,2.2704475195348612,0.25881895601230975,0.07388197170925459,0.043215047080685354,0.3363892534834835,0.0,1.8463153424423586,,2.07135452546211,2.2704475195348612,1.8463153424423588,1.9496521301848024,1.8463153424423588,1.9496521301848024,1.0861263685001188,0.16752397962159804,0.16752397962159804,1.968961775745549,0.17300224566250122,0.7543093690196496,0.9592517234930963,0.37130750050966255,0.18928817500644624,0.6576539200312755,2.0397918394309626,1.9738582188265943,0.0,1.8463153424423588,0.4614451661275588,0.07342610224778938,0.6931409217041814,0.14941385902387566,0.0,1.9496521301848024,1.850067629010314,0.7500656366637755,0.0,0.33965124150399606,0.0,0.04786485027570442,1.766836549107944,1.766836549107944,1.0882177584667643,0.0,1.8587163586593147,0.9287348929492207,0.6258592731847572,0.5752457707918435,0.35632393232851606,0.0,1.766836549107944,1.866421050282433,1.9537525109865204,0.14320874771273492,1.3452019297642295,0.059565266320636905,0.04786485027570442,1.766836549107944,0.06389283317730468,0.17322042701639695,0.48785084921280836,0.0,1.968961775745549
0.9356020384797437,0.0,4.113988351216477,1.56190930664304,0.0,0.40065388025637605,3.9706641318166698,3.9706641318166698,3.9706641318166698,0.0684225080242097,2.061751103480222,1.9966029431107435,3.933260964678593,1.3993849853519957,0.0,0.2746873297050582,1.4653167099532136,2.141852213673931,0.6286663990896186,0.817922302527144,1.059942909020381,0.7347790192843922,0.0,0.34226199401311547,1.7979471561445795,0.0,0.726012558411947,0.0,0.0,3.709961881964051,2.424260197341178,3.709961881964051,2.07135452546211,0.5609451656318505,0.17958687012188712,0.12047340171915266,0.5918512875405508,0.0,3.933260964678593,2.07135452546211,,2.07135452546211,3.9332609646785937,4.113988351216478,3.9332609646785937,4.113988351216478,2.6958036507844603,0.3537189722041891,0.3537189722041891,3.9398214997886214,0.4121108584474494,1.6853056508044622,2.1591945244411805,0.8758158475811263,0.611907408961192,1.6869947134715835,4.208452425287138,4.199803695638137,0.0,3.9332609646785937,1.115204167026152,0.17958687012188712,1.3600131512335236,0.28930146788224864,0.0,4.113988351216478,3.9800329154687693,1.4607140083989225,0.0,0.8058622179375083,0.0,0.04786485027570454,3.8552982876266064,3.8552982876266064,2.4403246519156396,0.0,3.9156154111468293,2.277037357089488,1.5957697867663216,1.8197513371286846,0.770696314663151,0.0,3.8552982876266064,3.709961881964051,4.080909548902902,0.25609773814741166,2.6223189507925304,0.17958687012188712,0.04786485027570454,3.8552982876266064,0.13193037991022613,0.3058592137131164,0.9576422111055533,0.0,3.9398214997886214
0.39025595127607704,0.0,1.9496521301848024,0.7465079046948245,0.0,0.23968410732480222,1.840698845358213,1.840698845358213,1.840698845358213,0.054729359547608755,0.8042028082167787,0.8427277577099062,1.8463153424423586,0.6415355086929306,0.0,0.14413673754731138,0.7376954128043511,0.9675432555056758,0.2813000737224979,0.36127581656343777,0.42834417648590695,0.3111636045631108,0.0,0.14065761818428826,0.7160551659774708,0.0,0.2861653250979277,0.0,0.0,1.8664210502824328,1.9510922381910023,1.8664210502824328,2.2704475195348612,0.25881895601230975,0.07388197170925459,0.043215047080685354,0.3363892534834835,0.0,1.8463153424423586,2.2704475195348612,2.07135452546211,,1.8463153424423588,1.9496521301848024,1.8463153424423588,1.9496521301848024,1.0861263685001188,0.16752397962159804,0.16752397962159804,1.968961775745549,0.17300224566250122,0.7543093690196496,0.9592517234930963,0.37130750050966255,0.18928817500644624,0.6576539200312755,2.0397918394309626,1.9738582188265943,0.0,1.8463153424423588,0.4614451661275588,0.07342610224778938,0.6931409217041814,0.14941385902387566,0.0,1.9496521301848024,1.850067629010314,0.7500656366637755,0.0,0.33965124150399606,0.0,0.04786485027570442,1.766836549107944,1.766836549107944,1.0882177584667643,0.0,1.8587163586593147,0.9287348929492207,0.6258592731847572,0.5752457707918435,0.35632393232851606,0.0,1.766836549107944,1.866421050282433,1.9537525109865204,0.14320874771273492,1.3452019297642295,0.059565266320636905,0.04786485027570442,1.766836549107944,0.06389283317730468,0.17322042701639695,0.48785084921280836,0.0,1.968961775745549
0.858211439684302,0.0,3.761406291812491,1.4486316569919502,0.0,0.35915033231658255,3.640996028794828,3.640996028794828,3.640996028794828,0.09566082923085735,1.8237388259869687,1.814583424313213,4.171049258149061,1.2990804301744072,0.0,0.2517733733229114,1.4037074541733459,1.9354026222118252,0.5584084136607501,0.7089690177005545,0.9509896241937915,0.6459314422978774,0.0,0.32648065099754187,1.554318381567181,0.0,0.6557545729830787,0.0,0.0,3.441903034722078,2.1992210143214255,3.441903034722078,1.8463153424423588,0.4792302020119086,0.17526250529738696,0.11614903689465259,0.5732616959829043,0.0,4.171049258149061,1.8463153424423588,3.9332609646785937,1.8463153424423588,,3.761406291812491,4.171049258149061,3.761406291812491,2.450658759924634,0.3379376291886154,0.3379376291886154,3.6101533967667803,0.38638865352322993,1.566411504069227,1.9527449329790738,0.8213392051678318,0.5660794961968982,1.5492869911559193,3.8787843222652985,3.8128507016609308,0.0,4.171049258149061,0.9718799476263422,0.14802418409073964,1.2324702748492877,0.28065273823324804,0.0,3.761406291812491,3.615993877873709,1.3359793805567597,0.0,0.742736845875213,0.0,0.03640787208463107,3.5256301846047653,3.5256301846047653,2.206636739246888,0.0,3.6977088414936508,2.013302874672015,1.4280154947019377,1.5860634244599323,0.6403451897368424,0.0,3.5256301846047653,3.441903034722078,3.77415540226321,0.2589059866894845,2.3814984247572046,0.1795868701218874,0.03640787208463107,3.5256301846047653,0.11614903689465259,0.24424995793324897,0.9074899335167589,0.0,3.6101533967667803
0.9557077463198179,0.0,4.340319666495873,1.6235185624229078,0.0,0.3907130183477302,4.029465139054464,4.029465139054464,4.029465139054464,0.09566082923085707,1.981552256142707,1.8792249126579361,3.761406291812491,1.3207022542969091,0.0,0.2632303515139848,1.4510514832200674,2.0130172050300494,0.6301825153720464,0.7922000976029244,1.0227637259050877,0.6790102446114527,0.0,0.3509107236621163,1.7378540166471395,0.0,0.7089390831367284,0.0,0.0,3.561021165480097,2.2911008238727972,3.561021165480097,1.9496521301848024,0.5308985958831305,0.17958687012188712,0.12047340171915275,0.6162813602051255,0.0,3.761406291812491,1.9496521301848024,4.113988351216478,1.9496521301848024,3.761406291812491,,3.761406291812491,4.340319666495873,2.546862934300505,0.3509107236621164,0.3509107236621164,3.7679668269225193,0.3907130183477302,1.5722519851761552,2.078995677103665,0.854418007481407,0.6004504307701187,1.6039876175919963,4.036597752421038,4.027949022772036,0.0,3.761406291812491,1.0365214359710655,0.16812989193081368,1.2497677341472893,0.2936258327067489,0.0,4.340319666495873,4.096118813661931,1.369058182870335,0.0,0.8030539693954358,0.0,0.04786485027570454,3.9828411640108423,3.9828411640108423,2.314297891813832,0.0,3.743760738280727,2.1209640272389603,1.5285440339023086,1.6708106206447295,0.7192519048147119,0.0,3.9828411640108423,3.5610211654800965,3.9205118542278754,0.2560977381474117,2.466245620942002,0.17958687012188712,0.04786485027570454,3.9828411640108423,0.13193037991022624,0.2987266003465435,0.9820722837701279,0.0,3.7679668269225193
0.858211439684302,0.0,3.761406291812491,1.4486316569919502,0.0,0.35915033231658255,3.640996028794828,3.640996028794828,3.640996028794828,0.09566082923085735,1.8237388259869687,1.814583424313213,4.171049258149061,1.2990804301744072,0.0,0.2517733733229114,1.4037074541733459,1.9354026222118252,0.5584084136607501,0.7089690177005545,0.9509896241937915,0.6459314422978774,0.0,0.32648065099754187,1.554318381567181,0.0,0.6557545729830787,0.0,0.0,3.441903034722078,2.1992210143214255,3.441903034722078,1.8463153424423588,0.4792302020119086,0.17526250529738696,0.11614903689465259,0.5732616959829043,0.0,4.171049258149061,1.8463153424423588,3.9332609646785937,1.8463153424423588,4.171049258149061,3.761406291812491,,3.761406291812491,2.450658759924634,0.3379376291886154,0.3379376291886154,3.6101533967667803,0.38638865352322993,1.566411504069227,1.9527449329790738,0.8213392051678318,0.5660794961968982,1.5492869911559193,3.8787843222652985,3.8128507016609308,0.0,4.171049258149061,0.9718799476263422,0.14802418409073964,1.2324702748492877,0.28065273823324804,0.0,3.761406291812491,3.615993877873709,1.3359793805567597,0.0,0.742736845875213,0.0,0.03640787208463107,3.5256301846047653,3.5256301846047653,2.206636739246888,0.0,3.6977088414936508,2.013302874672015,1.4280154947019377,1.5860634244599323,0.6403451897368424,0.0,3.5256301846047653,3.441903034722078,3.77415540226321,0.2589059866894845,2.3814984247572046,0.1795868701218874,0.03640787208463107,3.5256301846047653,0.11614903689465259,0.24424995793324897,0.9074899335167589,0.0,3.6101533967667803
0.9557077463198179,0.0,4.340319666495873,1.6235185624229078,0.0,0.3907130183477302,4.029465139054464,4.029465139054464,4.029465139054464,0.09566082923085707,1.981552256142707,1.8792249126579361,3.761406291812491,1.3207022542969091,0.0,0.2632303515139848,1.4510514832200674,2.0130172050300494,0.6301825153720464,0.7922000976029244,1.0227637259050877,0.6790102446114527,0.0,0.3509107236621163,1.7378540166471395,0.0,0.7089390831367284,0.0,0.0,3.561021165480097,2.2911008238727972,3.561021165480097,1.9496521301848024,0.5308985958831305,0.17958687012188712,0.12047340171915275,0.6162813602051255,0.0,3.761406291812491,1.9496521301848024,4.113988351216478,1.9496521301848024,3.761406291812491,4.340319666495873,3.761406291812491,,2.546862934300505,0.3509107236621164,0.3509107236621164,3.7679668269225193,0.3907130183477302,1.5722519851761552,2.078995677103665,0.854418007481407,0.6004504307701187,1.6039876175919963,4.036597752421038,4.027949022772036,0.0,3.761406291812491,1.0365214359710655,0.16812989193081368,1.2497677341472893,0.2936258327067489,0.0,4.340319666495873,4.096118813661931,1.369058182870335,0.0,0.8030539693954358,0.0,0.04786485027570454,3.9828411640108423,3.9828411640108423,2.314297891813832,0.0,3.743760738280727,2.1209640272389603,1.5285440339023086,1.6708106206447295,0.7192519048147119,0.0,3.9828411640108423,3.5610211654800965,3.9205118542278754,0.2560977381474117,2.466245620942002,0.17958687012188712,0.04786485027570454,3.9828411640108423,0.13193037991022624,0.2987266003465435,0.9820722837701279,0.0,3.7679668269225193
0.46815811274366226,0.0,2.546862934300505,0.9280280322920399,0.0,0.17805913278476568,2.4379096494739154,2.4379096494739154,2.4379096494739154,0.05125730571259436,1.0461684830545996,1.0178514115666524,2.450658759924634,0.7227987216503258,0.0,0.16955452237838312,0.8782595291330426,1.202235802797719,0.3419350867854998,0.40202256991792207,0.6090605792856498,0.41931609883914533,0.0,0.20746301027443506,0.8466340642943428,0.0,0.3185140353245057,0.0,0.0,2.2202270638435193,1.3501844633926703,2.2202270638435193,1.0861263685001188,0.22208977132496482,0.12230197916651986,0.05960806547796042,0.29595755907670196,0.0,2.450658759924634,1.0861263685001188,2.6958036507844603,1.0861263685001188,2.450658759924634,2.546862934300505,2.450658759924634,2.546862934300505,,0.229804888400037,0.229804888400037,2.4185239956369404,0.1823992163694348,0.98326449322972,1.1737907307506632,0.4431228724296268,0.2730430703258713,0.8646488872516142,2.629870030180093,2.5983073441489446,0.0,2.4506587599246346,0.5473996763000787,0.10212840982562424,0.7507719757004592,0.12611157285645364,0.0,2.5468629343005054,2.412907498552796,0.8372205278145056,0.0,0.4342585630499844,0.0,0.01941830650153941,2.3225438052838525,2.3225438052838525,1.281417812090208,0.0,2.3714039506130025,1.3115152872162636,0.7328801693926102,0.8768472721444979,0.3442697568692265,0.0,2.3225438052838525,2.2202270638435193,2.536698088369077,0.1867197246899986,1.538508329061116,0.1274145889260791,0.01941830650153941,2.3225438052838525,0.07539220557190984,0.14200518396324224,0.4830659109006534,0.0,2.4185239956369404
0.26368447464739564,0.0,0.3509107236621164,0.24737456121691453,0.0,0.058628676253487874,0.35091072366211656,0.35091072366211656,0.35091072366211656,0.04836372237594885,0.16058246531310805,0.1981194457465016,0.3379376291886154,0.12200346162173721,0.0,0.08594431853548976,0.20283398138734937,0.18072012999558446,0.07088764587666115,0.13797085135952883,0.11245482443414756,0.09953279713483146,0.0,0.31074623017378045,0.1312256554422936,0.0,0.047910926171724974,0.0,0.0,0.27784448969117526,0.17816041377466052,0.27784448969117526,0.16752397962159804,0.03349951564206151,0.0023008371433912295,0.001718074817591994,0.08393926713429184,0.0,0.3379376291886154,0.16752397962159804,0.3537189722041891,0.16752397962159804,0.3379376291886154,0.3509107236621164,0.3379376291886154,0.3509107236621164,0.229804888400037,,0.3695003152197628,0.3422619940131156,0.03501487368805727,0.20187073178061182,0.21389403521056863,0.11528403228460954,0.0638178915198859,0.1768259945565571,0.3580433370286895,0.32648065099754175,0.0,0.33793762918861536,0.05920600180611242,0.0023008371433912295,0.1794872486078691,0.05145085094294026,0.0,0.3509107236621163,0.36950031521976295,0.15659547490687867,0.0,0.1440537641697568,0.0,0.000567743420796199,0.2949179649663941,0.2949179649663941,0.2085107779501715,0.0,0.3279967672799695,0.21438364859589126,0.14894197260121972,0.25522553914789226,0.09800296096087172,0.0,0.2949179649663941,0.27784448969117526,0.339453745471043,0.05040339066407659,0.24304314687516537,0.04937456502925229,0.000567743420796199,0.2949179649663941,0.0731762948642444,0.02038286933003411,0.1367839307892505,0.0,0.3422619940131156
