abstract,abstractNature,aggregationKind,attribute,begin,bringsAbout,cardinality,Cardinality,cardinalityValue,categorizer,category,characterization,Class,collective,collectiveNature,comparative,componentOf,composite,creation,datatype,derivation,description,end,enumeration,event,eventNature,externalDependence,extrinsicModeNature,functionalComplexNature,general,generalization,Generalization,GeneralizationSet,historicalDependence,historicalRole,historicalRoleMixin,instantiation,intrinsicModeNature,isAbstract,isComplete,isDerived,isDisjoint,isExtensional,isOrdered,isPowertype,isReadOnly,kind,literal,Literal,lowerBound,manifestation,material,mediation,memberOf,mixin,mode,name,none,Note,order,participation,participational,phase,phaseMixin,property,Property,propertyType,quality,qualityNature,quantity,quantityNature,redefinesProperty,Relation,relationEnd,relator,relatorNature,restrictedTo,role,roleMixin,shared,situation,situationNature,sourceEnd,specific,stereotype,subCollectionOf,subkind,subQuantityOf,subsetsProperty,targetEnd,termination,triggers,type,typeNature,upperBound
0.1486072866214454,,0.8394229587705127,0.3185965984167792,,0.17367792899961196,0.7450029391994726,0.7450029391994726,0.7450029391994726,0.08335246842799575,0.49298387664651216,0.41408758889126157,1.0,0.17179186374488542,,0.2141564554878588,0.43774773481897317,0.47100579815366844,0.13933309933971494,0.08959611035752177,0.14535011559806088,0.16415107006120488,,0.08738996695934836,0.2691072845761125,,0.12899143102937954,,,0.8959810154357262,0.4507069737067238,0.8959810154357262,0.4483544924189517,0.14968034937634786,0.07106937428622431,0.010841206336012918,0.21627511672791372,,1.0,0.4483544924189517,0.903715565489168,0.4483544924189517,1.0,0.8394229587705127,1.0,0.8394229587705127,0.5898807264632264,0.1887163980731282,0.1887163980731282,0.6972576962287755,0.17291907725700983,0.31966165522018364,0.4397115295295438,0.3024664825145701,0.29329843749619106,0.41818277605036286,0.9240514511560683,0.8320964888194452,,1.0,0.23516606766556572,0.031958814656876916,0.35235289588600854,0.019038539029356785,,0.8394229587705127,0.8384106369986326,0.3617505203445413,,0.12582561087954522,,0.12939048375143236,0.833833141702335,0.833833141702335,0.40314504674733276,,0.9280821977436693,0.47256948204463817,0.37287270260382704,0.237151639002383,0.11581766208777536,,0.833833141702335,0.8959810154357262,0.9225799358949252,0.19311993557617982,0.6294813140961231,0.30161814914192153,0.12939048375143236,0.833833141702335,0.052445278910874554,0.032584172250201035,0.33480478821886017,,0.6972576962287755
0.12505920158162218,,1.0,0.35239106100010886,,0.20958113096726344,0.9152733600416956,0.9152733600416956,0.9152733600416956,-0.00021473778791798455,0.4232685573264421,0.4265408684248047,0.8394229587705127,0.14481465205164357,,0.23054545146087999,0.4106136090714765,0.49058459889105677,0.24970634772417216,0.08348975361248633,0.2833511601966553,0.2579451592129116,,0.08363097273677556,0.37774841550694427,,0.15738781963270132,,,0.6506126988350157,0.3582166561077209,0.6506126988350157,0.3536925730147041,0.18557090945599589,0.16871973011272284,0.00844496723877885,0.23292724789646083,,0.8394229587705127,0.3536925730147041,0.9876486347215999,0.3536925730147041,0.8394229587705127,1.0,0.8394229587705127,1.0,0.43766660802268964,0.17994736573163078,0.17994736573163078,0.8251330200559072,0.19122455335071264,0.3933307774726975,0.4468774157876077,0.25238511971310645,0.23551633562116575,0.37846832934211705,0.9017653284984367,0.9947439749398947,,0.8394229587705127,0.3274259317083744,0.03523304632718819,0.23404732704980719,-0.035472082123826174,,1.0,0.9907775582439234,0.254286433848943,,0.13722340256353902,,0.13330576190421756,0.9830870393681173,0.9830870393681173,0.43206761790100295,,0.7978147090101536,0.2732796712653646,0.4542713519738048,0.24865767837404795,0.20232470569250235,,0.9830870393681173,0.6506126988350157,0.8576996697071618,0.18733056115696767,0.40334941867685603,0.30567388229041836,0.13330576190421756,0.9830870393681173,0.09072523255480361,0.07837750963460989,0.33248211538789657,,0.8251330200559072
0.1486072866214454,,0.8394229587705127,0.3185965984167792,,0.17367792899961196,0.7450029391994726,0.7450029391994726,0.7450029391994726,0.08335246842799575,0.49298387664651216,0.41408758889126157,1.0,0.17179186374488542,,0.2141564554878588,0.43774773481897317,0.47100579815366844,0.13933309933971494,0.08959611035752177,0.14535011559806088,0.16415107006120488,,0.08738996695934836,0.2691072845761125,,0.12899143102937954,,,0.8959810154357262,0.4507069737067238,0.8959810154357262,0.4483544924189517,0.14968034937634786,0.07106937428622431,0.010841206336012918,0.21627511672791372,,1.0,0.4483544924189517,0.903715565489168,0.4483544924189517,1.0,0.8394229587705127,1.0,0.8394229587705127,0.5898807264632264,0.1887163980731282,0.1887163980731282,0.6972576962287755,0.17291907725700983,0.31966165522018364,0.4397115295295438,0.3024664825145701,0.29329843749619106,0.41818277605036286,0.9240514511560683,0.8320964888194452,,1.0,0.23516606766556572,0.031958814656876916,0.35235289588600854,0.019038539029356785,,0.8394229587705127,0.8384106369986326,0.3617505203445413,,0.12582561087954522,,0.12939048375143236,0.833833141702335,0.833833141702335,0.40314504674733276,,0.9280821977436693,0.47256948204463817,0.37287270260382704,0.237151639002383,0.11581766208777536,,0.833833141702335,0.8959810154357262,0.9225799358949252,0.19311993557617982,0.6294813140961231,0.30161814914192153,0.12939048375143236,0.833833141702335,0.052445278910874554,0.032584172250201035,0.33480478821886017,,0.6972576962287755
0.12505920158162218,,1.0,0.35239106100010886,,0.20958113096726344,0.9152733600416956,0.9152733600416956,0.9152733600416956,-0.00021473778791798455,0.4232685573264421,0.4265408684248047,0.8394229587705127,0.14481465205164357,,0.23054545146087999,0.4106136090714765,0.49058459889105677,0.24970634772417216,0.08348975361248633,0.2833511601966553,0.2579451592129116,,0.08363097273677556,0.37774841550694427,,0.15738781963270132,,,0.6506126988350157,0.3582166561077209,0.6506126988350157,0.3536925730147041,0.18557090945599589,0.16871973011272284,0.00844496723877885,0.23292724789646083,,0.8394229587705127,0.3536925730147041,0.9876486347215999,0.3536925730147041,0.8394229587705127,1.0,0.8394229587705127,1.0,0.43766660802268964,0.17994736573163078,0.17994736573163078,0.8251330200559072,0.19122455335071264,0.3933307774726975,0.4468774157876077,0.25238511971310645,0.23551633562116575,0.37846832934211705,0.9017653284984367,0.9947439749398947,,0.8394229587705127,0.3274259317083744,0.03523304632718819,0.23404732704980719,-0.035472082123826174,,1.0,0.9907775582439234,0.254286433848943,,0.13722340256353902,,0.13330576190421756,0.9830870393681173,0.9830870393681173,0.43206761790100295,,0.7978147090101536,0.2732796712653646,0.4542713519738048,0.24865767837404795,0.20232470569250235,,0.9830870393681173,0.6506126988350157,0.8576996697071618,0.18733056115696767,0.40334941867685603,0.30567388229041836,0.13330576190421756,0.9830870393681173,0.09072523255480361,0.07837750963460989,0.33248211538789657,,0.8251330200559072
0.16283594415388516,,0.43766660802268964,0.27798890082265587,,-0.14874188866103005,0.31217265083174023,0.31217265083174023,0.31217265083174023,0.1079497556048227,0.24641082534738917,0.07796524006658818,0.5898807264632264,0.16252916274701698,,0.19324125040809764,0.4729695500382674,0.30312867029860374,-0.04171724813620379,0.12779083995935409,0.2210339438549339,0.17540349052280557,,0.1470914920137303,-0.19566750187659276,,-0.24085642047750558,,,0.47410614838030385,0.2563150141317002,0.47410614838030385,0.25031362456077777,-0.1725358615108835,-0.026246009719712665,-0.09770578622557445,-0.14298057901757202,,0.5898807264632264,0.25031362456077777,0.4847589387152375,0.25031362456077777,0.5898807264632264,0.43766660802268964,0.5898807264632264,0.43766660802268964,1.0,0.21547686007087982,0.21547686007087982,0.3524935588989789,-0.20867791072928,0.38301574526777654,0.29782342963823566,0.28264471758314014,0.10052228131905216,0.1690943834062303,0.5085498568471164,0.4307157992671626,,0.5898807264632264,-0.1701803179289176,-0.03092275808464574,0.28661010672220644,-0.0041247321411224435,,0.43766660802268964,0.435191804002428,0.16106409742442138,,-0.11517700597936231,,0.04328745033186651,0.4266118078763197,0.4266118078763197,0.321879850617258,,0.5788467324296396,0.42065436390026734,-0.14481814577870905,0.15642502319319615,-0.23580221773005144,,0.4266118078763197,0.47410614838030385,0.556333098080116,0.16416083960441888,0.6197330881915603,0.2120958716125249,0.04328745033186651,0.4266118078763197,0.03810153293997758,-0.19769933100127904,-0.083869173183527,,0.3524935588989789
0.45692134757987296,,0.17994736573163078,0.2807852747253663,,0.15143188617634037,0.09236037784575551,0.09236037784575551,0.09236037784575551,0.20908053742366267,0.023706976757096293,0.11879189190102248,0.1887163980731282,0.027013824853783137,,0.2567431584398758,0.26114760460249914,0.09142832310252623,0.08992975762638458,0.1977107457172222,0.10708531605050946,0.14455359245700938,,0.874924691921497,0.025541429762260974,,-0.042535399516943705,,,0.06859183973580031,0.01806311707527282,0.06859183973580031,0.02244815466565825,-0.012999934060684176,-0.049151510285127854,-0.042390221902465386,0.08625752369008206,,0.1887163980731282,0.02244815466565825,0.16909249750529226,0.02244815466565825,0.1887163980731282,0.17994736573163078,0.1887163980731282,0.17994736573163078,0.21547686007087982,1.0,1.0,0.09632122445106094,0.009598536054723725,0.15847779490362376,0.17075255445397125,0.1521046248337444,0.05881580378015237,0.07764722662116853,0.23948672686286865,0.1756776709844754,,0.1887163980731282,-0.020878573029492288,-0.04915237797351618,0.177425657562963,0.06963666269660354,,0.17994736573163078,0.18323358162615497,0.10536984290132705,,0.21345677355844386,,-0.024270898730347042,0.11287243053425508,0.11287243053425508,0.13464997167327025,,0.2119255038778466,0.1334044170972121,0.13374378387260674,0.33949097602393874,0.15317015866339448,,0.11287243053425508,0.06859183973580031,0.19240341215670653,0.10523083044995396,0.09466774900266325,0.14598459367134195,-0.024270898730347042,0.11287243053425508,0.39748131625486655,0.03396426366691481,0.11295845327773237,,0.09632122445106094
0.45692134757987296,,0.17994736573163078,0.2807852747253663,,0.15143188617634037,0.09236037784575551,0.09236037784575551,0.09236037784575551,0.20908053742366267,0.023706976757096293,0.11879189190102248,0.1887163980731282,0.027013824853783137,,0.2567431584398758,0.26114760460249914,0.09142832310252623,0.08992975762638458,0.1977107457172222,0.10708531605050946,0.14455359245700938,,0.874924691921497,0.025541429762260974,,-0.042535399516943705,,,0.06859183973580031,0.01806311707527282,0.06859183973580031,0.02244815466565825,-0.012999934060684176,-0.049151510285127854,-0.042390221902465386,0.08625752369008206,,0.1887163980731282,0.02244815466565825,0.16909249750529226,0.02244815466565825,0.1887163980731282,0.17994736573163078,0.1887163980731282,0.17994736573163078,0.21547686007087982,1.0,1.0,0.09632122445106094,0.009598536054723725,0.15847779490362376,0.17075255445397125,0.1521046248337444,0.05881580378015237,0.07764722662116853,0.23948672686286865,0.1756776709844754,,0.1887163980731282,-0.020878573029492288,-0.04915237797351618,0.177425657562963,0.06963666269660354,,0.17994736573163078,0.18323358162615497,0.10536984290132705,,0.21345677355844386,,-0.024270898730347042,0.11287243053425508,0.11287243053425508,0.13464997167327025,,0.2119255038778466,0.1334044170972121,0.13374378387260674,0.33949097602393874,0.15317015866339448,,0.11287243053425508,0.06859183973580031,0.19240341215670653,0.10523083044995396,0.09466774900266325,0.14598459367134195,-0.024270898730347042,0.11287243053425508,0.39748131625486655,0.03396426366691481,0.11295845327773237,,0.09632122445106094
0.07536949369541021,,0.8251330200559072,0.28125582436119506,,0.24872920964721512,0.8758785347918521,0.8758785347918521,0.8758785347918521,0.017044615604081974,0.44742058088012293,0.5465580509185644,0.6972576962287755,0.23952905838061975,,0.23349039209099234,0.5104114157868617,0.530913172783943,0.27788177837759864,0.023882228504767594,0.3485561873297181,0.24799713638468132,,0.0111660251619666,0.32522927835756016,,0.22227209437102366,,,0.5920246755282492,0.45887560120799176,0.5920246755282492,0.4551385867586214,0.23543768094184356,0.11905993433145996,0.026227127316638035,0.24335780717895694,,0.6972576962287755,0.4551385867586214,0.824971991532452,0.4551385867586214,0.6972576962287755,0.8251330200559072,0.6972576962287755,0.8251330200559072,0.3524935588989789,0.09632122445106094,0.09632122445106094,1.0,0.23237752242296264,0.46282381140915246,0.5844722529379535,0.35194751360527604,0.19915731313015153,0.42515705401680065,0.7508784721892546,0.8214264196778236,,0.6972576962287755,0.36007601632136016,0.06270884988570768,0.24990330116850865,-0.0077134816452628955,,0.8251330200559072,0.8232247228401592,0.19485430750773391,,0.1401455388183669,,0.1333342230191265,0.8292328329842646,0.8292328329842646,0.5486703088599126,,0.6882124976663171,0.2077574160346747,0.40181101662655716,0.2643324342879137,0.16534606537749333,,0.8292328329842646,0.5920246755282492,0.8103449056652776,0.19788160989986311,0.3579025487560127,0.3057391444318612,0.1333342230191265,0.8292328329842646,0.07086984906567803,0.1362602097346636,0.3276332369760976,,1.0
-0.005159348309427302,,0.19122455335071264,-0.0947757756921561,,0.3688230886047048,0.24703523352678647,0.24703523352678647,0.24703523352678647,0.1575706961611803,0.13870187107813922,0.30056652321470867,0.17291907725700983,-0.009932923475562485,,0.04208681673063591,0.07923994385272336,0.003214166917558448,0.3270695833180681,-0.09975274117807424,-0.17880983066637668,-0.06861644865372968,,0.010455277424537139,0.3359045724062837,,0.4257284129792023,,,0.12463186469754296,0.06463637078624973,0.12463186469754296,0.06018199681791602,0.5263828549071505,0.09183396805164838,0.3037715952091616,0.7438579405736453,,0.17291907725700983,0.06018199681791602,0.19938801871277484,0.06018199681791602,0.17291907725700983,0.19122455335071264,0.17291907725700983,0.19122455335071264,-0.20867791072928,0.009598536054723725,0.009598536054723725,0.23237752242296264,1.0,-0.12564568638958026,0.004027861999697039,-0.022566034920180188,0.11999573094513052,0.14574853203049187,0.13963098443325048,0.1900443118432625,,0.17291907725700983,0.48157441177220933,-0.06123778441290636,-0.08836592790155237,0.03324156694843199,,0.19122455335071264,0.2075158527691731,0.2142594340718869,,0.09003507809734851,,-0.030238538301388118,0.21807831872788716,0.21807831872788716,0.00027704750723192263,,0.17842268029982863,-0.14526440431559473,0.21821515302244976,0.14591687856975938,0.23733555618382232,,0.21807831872788716,0.12463186469754296,0.22529456589254743,-0.07563125976841999,-0.02944308472679525,-0.06123778441290636,-0.030238538301388118,0.21807831872788716,-0.05281297420599113,0.33333708652306127,0.5619788362246625,,0.23237752242296264
0.10913026734592671,,0.3933307774726975,0.17161916435368452,,0.1269845161168218,0.4394403055719062,0.4394403055719062,0.4394403055719062,-0.031233671307264115,0.217676214767161,0.19025310352816197,0.31966165522018364,0.13914576316894112,,0.3115883635245425,0.39276014210542026,0.2149178014928665,0.013958566663095126,0.039935950416247784,0.5105127069671637,0.23688697958642976,,0.11194594331231067,0.039188540569092364,,-0.24301359500748052,,,0.2973141261548218,0.3010541261374366,0.2973141261548218,0.28191590301585107,-8.217834798137279e-05,-0.01712918833753321,-0.02500134617378534,-0.1108044677275153,,0.31966165522018364,0.28191590301585107,0.38728608211772203,0.28191590301585107,0.31966165522018364,0.3933307774726975,0.31966165522018364,0.3933307774726975,0.38301574526777654,0.15847779490362376,0.15847779490362376,0.46282381140915246,-0.12564568638958026,1.0,0.4260793665476023,0.3195166160302117,0.17130079146827326,0.1834733692848544,0.32531757314931947,0.4073218122764309,,0.31966165522018364,-0.026215470990354185,-0.09888497029994435,0.23497492898851682,0.03728848606481898,,0.3933307774726975,0.40458171557953226,0.029820527780915783,,-0.013695579068048826,,0.110528007578658,0.38868049071125393,0.38868049071125393,0.3787686442699707,,0.3404653851203073,0.24139454289976384,0.052619322236090706,0.22017782468422448,0.050054676983021275,,0.38868049071125393,0.2973141261548218,0.44054132781976296,0.19029203003466852,0.26538524118666024,0.22913997217645632,0.110528007578658,0.38868049071125393,0.13424755992432028,-0.03671405819215167,0.0063451960785358506,,0.46282381140915246
0.08490548999523839,,0.4468774157876077,0.30243540612780784,,-0.095736169511561,0.46066456434584174,0.46066456434584174,0.46066456434584174,0.14868028831371996,0.12055251652920451,0.3821180885767257,0.4397115295295438,0.2973305148057645,,0.23461484544897082,0.3764878310545101,0.3021679194070393,0.20112397088099113,0.015144553454432084,0.4420656909089536,0.22304297583251703,,0.11533970739760001,0.01431546548056154,,0.08908853057189609,,,0.3659127226021053,0.283827761747522,0.3659127226021053,0.2912580233508598,0.10720533182151225,0.16605488277671226,-0.046050774385691835,0.09276282800538058,,0.4397115295295438,0.2912580233508598,0.45949304004498753,0.2912580233508598,0.4397115295295438,0.4468774157876077,0.4397115295295438,0.4468774157876077,0.29782342963823566,0.17075255445397125,0.17075255445397125,0.5844722529379535,0.004027861999697039,0.4260793665476023,1.0,0.4561146922730117,0.26210143828850513,0.25874637866792893,0.4035436952889354,0.46259419594441636,,0.4397115295295438,0.15235752418147283,0.06958040468434937,0.3939346157037496,-0.001915700658647159,,0.4468774157876077,0.4325480615924897,0.1438464092386711,,0.13893788858234982,,0.11953853236998288,0.43584517927739075,0.43584517927739075,0.7616648711094592,,0.42432962908409144,0.4508361081298354,0.24859011315718457,0.2099027317925759,-0.10048590770162945,,0.43584517927739075,0.3659127226021053,0.5789991460768252,0.21423648954582372,0.2937268901506322,0.30600541434963435,0.11953853236998288,0.43584517927739075,0.09294811787670582,-0.09498389782520443,0.13165306761197976,,0.5844722529379535
0.19400028847028566,,0.25238511971310645,0.1920853743518212,,-0.06209853927433442,0.28573745962465064,0.28573745962465064,0.28573745962465064,0.04621356693724997,0.1906481647841873,0.23594510046486525,0.3024664825145701,0.6361115667019192,,0.2093486551048977,0.45936626554904847,0.4335987554697791,0.18908768011315047,0.15698860426237007,0.26346801708095324,0.23520287436511958,,0.06958206778337632,0.0882722764245556,,0.11363698968145103,,,0.2544567684055508,0.2077073402110313,0.2544567684055508,0.19226664823632156,0.10568602482350282,0.08418368003706901,0.02678984865434636,0.05450725166485452,,0.3024664825145701,0.19226664823632156,0.2761811744470371,0.19226664823632156,0.3024664825145701,0.25238511971310645,0.3024664825145701,0.25238511971310645,0.28264471758314014,0.1521046248337444,0.1521046248337444,0.35194751360527604,-0.022566034920180188,0.3195166160302117,0.4561146922730117,1.0,0.1594438874229917,0.3385700474162627,0.24558856916515434,0.2331037149977115,,0.3024664825145701,0.13388163089315375,0.02300499878800069,0.25877084685984647,-0.09127418564369338,,0.25238511971310645,0.26043379877500805,-0.08385619968519939,,0.16232845620231565,,0.15518697227538122,0.2545631065111184,0.2545631065111184,0.34043423679329127,,0.32256530770037484,0.29844237810523566,0.13273876482835256,0.26405827681850763,-0.07723625986136004,,0.2545631065111184,0.2544567684055508,0.39108553711064264,0.42768039032248273,0.27014648397815516,0.3607517753489302,0.15518697227538122,0.2545631065111184,0.14491133754499574,-0.10061464665184225,0.17421628543601725,,0.35194751360527604
0.1433753012966151,,0.23551633562116575,0.12211697452849206,,-0.09107358298499717,0.2046808593719852,0.2046808593719852,0.2046808593719852,-0.06081049906987911,0.20874053014057908,0.2733177536470282,0.29329843749619106,0.0930073438508621,,0.11490851179370111,0.12896105499381366,0.11062738034806473,-0.13818368309601806,0.11145352834552154,0.041339758826170296,0.14719175368773435,,0.06080112265712854,-0.0609103102695768,,-0.10948761409660529,,,0.3063966820207835,0.01762593350663835,0.3063966820207835,0.025186556453153156,-0.0006000249437390625,-0.08671865163584655,-0.0747896222232343,-0.020041684122920976,,0.29329843749619106,0.025186556453153156,0.2593519848990577,0.025186556453153156,0.29329843749619106,0.23551633562116575,0.29329843749619106,0.23551633562116575,0.10052228131905216,0.05881580378015237,0.05881580378015237,0.19915731313015153,0.11999573094513052,0.17130079146827326,0.26210143828850513,0.1594438874229917,1.0,0.2661976396019209,0.23653774495930832,0.23776457898190068,,0.29329843749619106,-0.08892420360305611,-0.08672018250980422,0.21338877951215676,-0.04861839690784744,,0.23551633562116575,0.24050540726876288,0.14363915455363452,,0.15195138681841047,,0.22189303900521642,0.24722914579699543,0.24722914579699543,0.13974446797036008,,0.30191223423094177,0.36277440582660037,0.15043323801543768,0.14191203139604847,-0.05862233524083862,,0.24722914579699543,0.3063966820207835,0.27912362842909455,0.12177512687754506,0.08918787609520513,0.3041721803508798,0.22189303900521642,0.24722914579699543,-0.0747896222232343,-0.06602110110094464,0.213812069744209,,0.19915731313015153
0.1441060757499186,,0.37846832934211705,0.11208338259717864,,0.02278878512229226,0.3340465201093171,0.3340465201093171,0.3340465201093171,0.07186736703720174,0.3789464289261341,0.5687946267918289,0.41818277605036286,0.22706420056580204,,0.12243374852914321,0.2708050257316038,0.27221298367202157,0.13084809249691196,0.06649945067875675,0.05530281317739102,0.05147511506330631,,-0.002293485525403731,0.19020101314185214,,0.26651847605316414,,,0.4061728263904501,0.02135568985136177,0.4061728263904501,0.016866931226836787,0.04278165716204944,-0.1658018985445832,-0.0800207692537067,0.13974805150189193,,0.41818277605036286,0.016866931226836787,0.4048698623714361,0.016866931226836787,0.41818277605036286,0.37846832934211705,0.41818277605036286,0.37846832934211705,0.1690943834062303,0.07764722662116853,0.07764722662116853,0.42515705401680065,0.14574853203049187,0.1834733692848544,0.25874637866792893,0.3385700474162627,0.2661976396019209,1.0,0.39118508697766424,0.3772509484958139,,0.41818277605036286,0.07563532220779494,0.02057794286296989,0.10869125524607967,0.027681499487641585,,0.37846832934211705,0.37670531792660117,0.19693018416830713,,0.16533808321953647,,0.1538639915580263,0.39993306708201715,0.39993306708201715,0.13443259093364074,,0.41133282623405876,0.25129743980405184,0.29364514290531163,0.2359094326733728,-0.044835066518948495,,0.39993306708201715,0.4061728263904501,0.4171888948266853,0.15821167544084114,0.25595299087864115,0.300341100626297,0.1538639915580263,0.39993306708201715,-0.008761398093471536,0.0023298166894925696,0.3220397673505498,,0.42515705401680065
0.19243913299241558,,0.9017653284984367,0.39227536758785575,,0.226492719989582,0.7966978827520789,0.7966978827520789,0.7966978827520789,0.049878323759466256,0.48761382502639317,0.37759931542490155,0.9240514511560683,0.1641197161166962,,0.2427275019600812,0.41038064251284007,0.46533087160068765,0.151564196835783,0.1478750644120248,0.18688069675631472,0.2130867989858227,,0.14670557546471003,0.31907825026089215,,0.18057240314099426,,,0.7975169019921666,0.4543673563667472,0.7975169019921666,0.458536543753319,0.15931029310149666,0.06930251145252715,-0.021020314362928946,0.20617263387089366,,0.9240514511560683,0.458536543753319,0.9300870926962305,0.458536543753319,0.9240514511560683,0.9017653284984367,0.9240514511560683,0.9017653284984367,0.5085498568471164,0.23948672686286865,0.23948672686286865,0.7508784721892546,0.13963098443325048,0.32531757314931947,0.4035436952889354,0.24558856916515434,0.23653774495930832,0.39118508697766424,1.0,0.9002720208183147,,0.9240514511560683,0.266295520931755,0.026148844892274096,0.30059644015098314,0.02781014603154032,,0.9017653284984367,0.8866065370800845,0.2711557301198547,,0.16103940526702754,,0.1463685080324812,0.8724662742677475,0.8724662742677475,0.3680653386316506,,0.863235518095625,0.32411437141642546,0.44942217279108765,0.21421345566127525,0.177565359663521,,0.8724662742677475,0.7975169019921666,0.863056764424323,0.18309916251878214,0.5196037397493715,0.30159209351494887,0.1463685080324812,0.8724662742677475,0.09528622310972935,0.08259218013001722,0.33771617777421253,,0.7508784721892546
0.12085159477066709,,0.9947439749398947,0.3527924634213979,,0.2190765195544044,0.9096191077351737,0.9096191077351737,0.9096191077351737,0.010981857561928828,0.41354261248525825,0.4349020175253438,0.8320964888194452,0.12816444119205386,,0.23753716532946856,0.3848010395469171,0.4433200663057363,0.25213716958732324,0.08143417040215309,0.29939147643893055,0.2631262312456514,,0.07971514892941202,0.3750015628738007,,0.16005146488228916,,,0.6452441742896952,0.35711158060991455,0.6452441742896952,0.3530832674330886,0.19649832404982573,0.171206326662511,0.013103943622209058,0.2372882813734136,,0.8320964888194452,0.3530832674330886,0.9817819663876682,0.3530832674330886,0.8320964888194452,0.9947439749398947,0.8320964888194452,0.9947439749398947,0.4307157992671626,0.1756776709844754,0.1756776709844754,0.8214264196778236,0.1900443118432625,0.4073218122764309,0.46259419594441636,0.2331037149977115,0.23776457898190068,0.3772509484958139,0.9002720208183147,1.0,,0.8320964888194452,0.33192379960896645,0.03788915935492751,0.24560999595674585,-0.021518330683554913,,0.9947439749398947,0.9842933516102774,0.262863861195292,,0.13925145054953972,,0.13330034280558817,0.9787762279092129,0.9787762279092129,0.45106070073491894,,0.7902204555547844,0.29039195517866934,0.4623325628086114,0.21652758599034247,0.21399149192578573,,0.9787762279092129,0.6452441742896952,0.8548411689701666,0.1702006759216418,0.3913905321129187,0.3056067741417504,0.13330034280558817,0.9787762279092129,0.09375230297847267,0.08199645745642407,0.3316221073809158,,0.8214264196778236
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1486072866214454,,0.8394229587705127,0.3185965984167792,,0.17367792899961196,0.7450029391994726,0.7450029391994726,0.7450029391994726,0.08335246842799575,0.49298387664651216,0.41408758889126157,1.0,0.17179186374488542,,0.2141564554878588,0.43774773481897317,0.47100579815366844,0.13933309933971494,0.08959611035752177,0.14535011559806088,0.16415107006120488,,0.08738996695934836,0.2691072845761125,,0.12899143102937954,,,0.8959810154357262,0.4507069737067238,0.8959810154357262,0.4483544924189517,0.14968034937634786,0.07106937428622431,0.010841206336012918,0.21627511672791372,,1.0,0.4483544924189517,0.903715565489168,0.4483544924189517,1.0,0.8394229587705127,1.0,0.8394229587705127,0.5898807264632264,0.1887163980731282,0.1887163980731282,0.6972576962287755,0.17291907725700983,0.31966165522018364,0.4397115295295438,0.3024664825145701,0.29329843749619106,0.41818277605036286,0.9240514511560683,0.8320964888194452,,1.0,0.23516606766556572,0.031958814656876916,0.35235289588600854,0.019038539029356785,,0.8394229587705127,0.8384106369986326,0.3617505203445413,,0.12582561087954522,,0.12939048375143236,0.833833141702335,0.833833141702335,0.40314504674733276,,0.9280821977436693,0.47256948204463817,0.37287270260382704,0.237151639002383,0.11581766208777536,,0.833833141702335,0.8959810154357262,0.9225799358949252,0.19311993557617982,0.6294813140961231,0.30161814914192153,0.12939048375143236,0.833833141702335,0.052445278910874554,0.032584172250201035,0.33480478821886017,,0.6972576962287755
0.08814217311172366,,0.3274259317083744,0.07776188373767992,,0.4747310981824541,0.3630722794511772,0.3630722794511772,0.3630722794511772,-0.07500209763582356,0.12544974686861052,0.3079457079771306,0.23516606766556572,0.06026449493188212,,0.1657830612215337,-0.02639895068449554,0.1464933917328984,0.6498023717296217,0.09555927517645176,0.02922345799086757,-0.009991356378382787,,-0.08492909353121242,0.6592628913530453,,0.3153198234111192,,,0.16075617976083825,0.1494681736120718,0.16075617976083825,0.15146492072597809,0.5531036562417452,0.3560703370978258,0.2851657244227215,0.4479389396091631,,0.23516606766556572,0.15146492072597809,0.3170224883055993,0.15146492072597809,0.23516606766556572,0.3274259317083744,0.23516606766556572,0.3274259317083744,-0.1701803179289176,-0.020878573029492288,-0.020878573029492288,0.36007601632136016,0.48157441177220933,-0.026215470990354185,0.15235752418147283,0.13388163089315375,-0.08892420360305611,0.07563532220779494,0.266295520931755,0.33192379960896645,,0.23516606766556572,1.0,0.31728244911561815,0.086516892892898,-0.0036962498058897234,,0.3274259317083744,0.3346954899321778,0.2437374496039908,,0.18619025104407863,,-0.05281488637712134,0.33026468807594883,0.33026468807594883,0.12255439512672146,,0.26053101654687527,-0.1207145238371479,0.2691070055471504,0.19096000177267722,0.4758624848996771,,0.33026468807594883,0.16075617976083825,0.3404056592142376,0.07481808041745053,0.022426576210438292,0.11395164799840829,-0.05281488637712134,0.33026468807594883,0.21043964807922577,0.36145904704592824,0.2703939514593987,,0.36007601632136016
