Stereotype,Stereotype2,Absolute Value,Sign,Classification
kind,derivation,0.18640351177641631,positive,very_weak
mode,derivation,0.04314588259425228,positive,very_weak
phase,derivation,0.18533567315363497,positive,very_weak
quality,derivation,0.09086062569393459,positive,very_weak
relator,derivation,0.3738702823675861,positive,weak
role,derivation,0.2528351446282439,positive,weak
roleMixin,derivation,0.015471246073664856,positive,very_weak
subkind,derivation,0.022163378088886524,positive,very_weak
type,derivation,0.13909590067805055,positive,very_weak
characterization,derivation,0.01599216815865164,positive,very_weak
componentOf,derivation,0.020249163713161225,positive,very_weak
material,derivation,0.5868892268068321,positive,moderate
mediation,derivation,0.441021939724318,positive,moderate
memberOf,derivation,0.19267407870586503,positive,very_weak
participation,derivation,0.06765576283978182,positive,very_weak
category,material,0.0552647678253251,positive,very_weak
collective,material,0.19587979984069348,positive,very_weak
event,material,0.05186393218340195,positive,very_weak
kind,material,0.3091998617152613,positive,weak
mode,material,0.01997650458402157,positive,very_weak
phase,material,0.17224943923081198,positive,very_weak
quality,material,0.04959581218868722,positive,very_weak
relator,material,0.3623431713250365,positive,weak
role,material,0.23974024322631055,positive,weak
roleMixin,material,0.02607299907190982,positive,very_weak
subkind,material,0.16603242822073927,positive,very_weak
type,material,0.04586697363715011,positive,very_weak
characterization,material,0.00477684156952244,positive,very_weak
componentOf,material,0.2105957680947077,positive,weak
derivation,material,0.5868892268068321,positive,moderate
mediation,material,0.4224890336807351,positive,moderate
memberOf,material,0.23256038864980227,positive,weak
participation,material,0.07226079957601149,positive,very_weak
category,mediation,0.03361753896341937,positive,very_weak
collective,mediation,0.32127208081025194,positive,weak
event,mediation,0.12117537092396001,positive,very_weak
kind,mediation,0.24573763299682744,positive,weak
mode,mediation,0.06496356657913716,positive,very_weak
phase,mediation,0.2747393823024376,positive,weak
quality,mediation,0.03811245483700646,positive,very_weak
relator,mediation,0.7891492705999965,positive,strong
role,mediation,0.34761298507282745,positive,weak
roleMixin,mediation,0.1522565888377128,positive,very_weak
subkind,mediation,0.21231978393943163,positive,weak
type,mediation,0.07749240420408514,positive,very_weak
characterization,mediation,0.21069014331353256,positive,weak
componentOf,mediation,0.19566851294761656,positive,very_weak
derivation,mediation,0.441021939724318,positive,moderate
material,mediation,0.4224890336807351,positive,moderate
memberOf,mediation,0.3128084708005224,positive,weak
participation,mediation,0.015357239804567782,positive,very_weak
category,memberOf,0.01891715989055135,positive,very_weak
collective,memberOf,0.6555406559183173,positive,strong
event,memberOf,0.005937658837094076,positive,very_weak
kind,memberOf,0.1721301765640639,positive,very_weak
mode,memberOf,0.23400878564002334,positive,weak
phase,memberOf,0.2621417501818959,positive,weak
quality,memberOf,0.15512193373172037,positive,very_weak
relator,memberOf,0.2220185932160034,positive,weak
role,memberOf,0.13499917248138782,positive,very_weak
roleMixin,memberOf,0.009402278751783224,positive,very_weak
subkind,memberOf,0.13443732192026858,positive,very_weak
type,memberOf,0.1110116033865584,positive,very_weak
characterization,memberOf,0.1559747884695393,positive,very_weak
componentOf,memberOf,0.3433826956646224,positive,weak
derivation,memberOf,0.19267407870586503,positive,very_weak
material,memberOf,0.23256038864980227,positive,weak
mediation,memberOf,0.3128084708005224,positive,weak
participation,memberOf,0.08304265646359577,positive,very_weak
category,participation,0.18453181013911601,positive,very_weak
collective,participation,0.01630085922642995,positive,very_weak
event,participation,0.6506368513680341,positive,strong
kind,participation,0.18114388326986464,positive,very_weak
mode,participation,0.14526042941647707,positive,very_weak
phase,participation,0.010157843481025962,positive,very_weak
quality,participation,0.31628342046653746,positive,weak
relator,participation,0.003706640638701673,positive,very_weak
role,participation,0.23110192450158332,positive,weak
roleMixin,participation,0.20036895895968196,positive,weak
subkind,participation,0.0543243352967466,positive,very_weak
type,participation,0.30922603747544286,positive,weak
characterization,participation,0.34507453852732933,positive,weak
componentOf,participation,0.016297204920874123,positive,very_weak
derivation,participation,0.06765576283978182,positive,very_weak
material,participation,0.07226079957601149,positive,very_weak
mediation,participation,0.015357239804567782,positive,very_weak
memberOf,participation,0.08304265646359577,positive,very_weak
