Stereotype,Stereotype2,Absolute Value,Sign,Classification
participation,memberOf,0.0607630084422252,positive,very_weak
characterization,participation,0.2748694070628546,positive,weak
componentOf,participation,0.0671229135379228,negative,very_weak
creation,participation,0.6706243468993539,positive,strong
derivation,participation,0.07411457316509756,negative,very_weak
externalDependence,participation,0.3467843097672339,positive,weak
historicalDependence,participation,0.5105777660380579,positive,moderate
instantiation,participation,0.48174774961671946,positive,moderate
manifestation,participation,0.5075672576839417,positive,moderate
material,participation,0.11760704751213284,negative,very_weak
mediation,participation,0.051267126597692815,positive,very_weak
memberOf,participation,0.0607630084422252,positive,very_weak
