Stereotype,Stereotype2,Absolute Value,Sign,Classification
characterization,other,0.08961296449444917,positive,very_weak
componentOf,other,0.014192139878798036,positive,very_weak
creation,other,0.012364066354511871,positive,very_weak
derivation,other,0.2967672984850922,positive,weak
externalDependence,other,0.08623075421151986,positive,very_weak
historicalDependence,other,0.051310875371224265,negative,very_weak
instantiation,other,0.11892374507581378,positive,very_weak
manifestation,other,0.18622078016132693,positive,very_weak
material,other,0.17182766415545744,positive,very_weak
mediation,other,0.17344547654330258,positive,very_weak
memberOf,other,0.19656327202253288,positive,very_weak
participation,other,0.0761754053810734,positive,very_weak
none,other,0.004804999801042981,positive,very_weak
