Stereotype,Stereotype2,Absolute Value,Sign,Classification
phase,other_r,0.08716483681062173,positive,very_weak
relator,other_r,0.11412561009941417,positive,very_weak
role,other_r,0.2099745074192935,positive,weak
roleMixin,other_r,0.12679707006329563,positive,very_weak
subkind,other_r,0.04287222206283761,positive,very_weak
componentOf,other_r,0.3277139210890741,positive,weak
derivation,other_r,0.1534530893575651,positive,very_weak
material,other_r,0.2878002734401155,positive,weak
mediation,other_r,0.10757512593003267,positive,very_weak
memberOf,other_r,0.19196138407492097,positive,very_weak
none_r,other_r,0.02591825221263974,positive,very_weak
