Stereotype,Stereotype2,Absolute Value,Sign,Classification
phase,roleMixin,0.06651471323280242,positive,very_weak
quality,roleMixin,0.0838332376037632,positive,very_weak
relator,roleMixin,0.12093547922079739,positive,very_weak
role,roleMixin,0.01255710527674652,positive,very_weak
subkind,roleMixin,0.045400384164869176,positive,very_weak
characterization,roleMixin,0.15421093774622818,positive,very_weak
componentOf,roleMixin,0.06749926806306045,positive,very_weak
derivation,roleMixin,0.0914169159371076,positive,very_weak
material,roleMixin,0.12986680934388697,positive,very_weak
mediation,roleMixin,0.1402557329341687,positive,very_weak
memberOf,roleMixin,0.11972048403096132,positive,very_weak
participation,roleMixin,0.21838413290150774,positive,weak
category,subkind,0.17634631280917717,positive,very_weak
collective,subkind,0.14880347580029638,positive,very_weak
datatype,subkind,0.029903023016768657,positive,very_weak
event,subkind,0.05750786238949961,positive,very_weak
kind,subkind,0.42263000460773964,positive,moderate
mode,subkind,0.00508130571050531,positive,very_weak
phase,subkind,0.2908216465141094,positive,weak
quality,subkind,0.1551490048649039,positive,very_weak
relator,subkind,0.17812053159190094,positive,very_weak
role,subkind,0.07795192206139889,positive,very_weak
roleMixin,subkind,0.045400384164869176,positive,very_weak
characterization,subkind,0.030297241032434842,positive,very_weak
componentOf,subkind,0.30810436552062453,positive,weak
derivation,subkind,0.03311131267932608,positive,very_weak
material,subkind,0.15980235473453136,positive,very_weak
mediation,subkind,0.21114180631211676,positive,weak
memberOf,subkind,0.0767513225091632,positive,very_weak
participation,subkind,0.09612672264037037,positive,very_weak
category,characterization,0.3643944965578361,positive,weak
collective,characterization,0.027411950337796323,positive,very_weak
datatype,characterization,0.054429070785988236,positive,very_weak
event,characterization,0.25559736556071794,positive,weak
kind,characterization,0.07622087902042965,positive,very_weak
mode,characterization,0.5815002331109934,positive,moderate
phase,characterization,0.013364846959941527,positive,very_weak
quality,characterization,0.5864657927878173,positive,moderate
relator,characterization,0.04827004561488447,positive,very_weak
role,characterization,0.1337628051244912,positive,very_weak
roleMixin,characterization,0.15421093774622818,positive,very_weak
subkind,characterization,0.030297241032434842,positive,very_weak
componentOf,characterization,0.1452886996292385,positive,very_weak
derivation,characterization,0.08862686096693209,positive,very_weak
material,characterization,0.05859616493076754,positive,very_weak
mediation,characterization,0.11425176856221624,positive,very_weak
memberOf,characterization,0.009355638617965267,positive,very_weak
participation,characterization,0.326463557138402,positive,weak
category,componentOf,0.08449112455593336,positive,very_weak
collective,componentOf,0.2654071549521094,positive,weak
datatype,componentOf,0.09317801323021808,positive,very_weak
event,componentOf,0.15265674415074312,positive,very_weak
kind,componentOf,0.2965208882215723,positive,weak
mode,componentOf,0.05099898671279365,positive,very_weak
phase,componentOf,0.16486733635242415,positive,very_weak
quality,componentOf,0.009369159221569069,positive,very_weak
relator,componentOf,0.07053103699719913,positive,very_weak
role,componentOf,0.011778998166387491,positive,very_weak
roleMixin,componentOf,0.06749926806306045,positive,very_weak
subkind,componentOf,0.30810436552062453,positive,weak
characterization,componentOf,0.1452886996292385,positive,very_weak
derivation,componentOf,0.07709525352653983,positive,very_weak
material,componentOf,0.10593729766299066,positive,very_weak
mediation,componentOf,0.10673906536993454,positive,very_weak
memberOf,componentOf,0.2293856242513609,positive,weak
participation,componentOf,0.06390347059254677,positive,very_weak
category,derivation,0.07646321565241244,positive,very_weak
collective,derivation,0.0874238960316416,positive,very_weak
datatype,derivation,0.09121664779283623,positive,very_weak
event,derivation,0.10699227811972689,positive,very_weak
kind,derivation,0.13747891878982982,positive,very_weak
mode,derivation,0.0951096596030765,positive,very_weak
phase,derivation,0.11927574940592109,positive,very_weak
quality,derivation,0.1141089482478071,positive,very_weak
relator,derivation,0.3300920545754317,positive,weak
role,derivation,0.24659468563319573,positive,weak
roleMixin,derivation,0.0914169159371076,positive,very_weak
subkind,derivation,0.03311131267932608,positive,very_weak
characterization,derivation,0.08862686096693209,positive,very_weak
componentOf,derivation,0.07709525352653983,positive,very_weak
material,derivation,0.5591385823766516,positive,moderate
mediation,derivation,0.4000743078209776,positive,moderate
memberOf,derivation,0.11854536844256529,positive,very_weak
participation,derivation,0.10883680364465907,positive,very_weak
category,material,0.030329290048819364,positive,very_weak
collective,material,0.11338143644196662,positive,very_weak
datatype,material,0.07995765606398761,positive,very_weak
event,material,0.12008540509316763,positive,very_weak
kind,material,0.2785159348547167,positive,weak
mode,material,0.08194959593343074,positive,very_weak
phase,material,0.11824679557318855,positive,very_weak
quality,material,0.06141858959719078,positive,very_weak
relator,material,0.2920869849295811,positive,weak
role,material,0.1956220850127242,positive,very_weak
roleMixin,material,0.12986680934388697,positive,very_weak
subkind,material,0.15980235473453136,positive,very_weak
characterization,material,0.05859616493076754,positive,very_weak
componentOf,material,0.10593729766299066,positive,very_weak
derivation,material,0.5591385823766516,positive,moderate
mediation,material,0.3650621991643878,positive,weak
memberOf,material,0.12246636005468954,positive,very_weak
participation,material,0.11747458146736217,positive,very_weak
category,mediation,0.05817212243662726,positive,very_weak
collective,mediation,0.2584533222381732,positive,weak
datatype,mediation,0.0331216219413238,positive,very_weak
event,mediation,0.21169725579147056,positive,weak
kind,mediation,0.21955438304589622,positive,weak
mode,mediation,0.045936786173845154,positive,very_weak
phase,mediation,0.2165396432559395,positive,weak
quality,mediation,0.02797222510967324,positive,very_weak
relator,mediation,0.7651651888845008,positive,strong
role,mediation,0.3353519751345184,positive,weak
roleMixin,mediation,0.1402557329341687,positive,very_weak
subkind,mediation,0.21114180631211676,positive,weak
characterization,mediation,0.11425176856221624,positive,very_weak
componentOf,mediation,0.10673906536993454,positive,very_weak
derivation,mediation,0.4000743078209776,positive,moderate
material,mediation,0.3650621991643878,positive,weak
memberOf,mediation,0.22460045238675627,positive,weak
participation,mediation,0.055546031431834265,positive,very_weak
category,memberOf,0.08420583746477356,positive,very_weak
collective,memberOf,0.64404873008974,positive,strong
datatype,memberOf,0.04488494715435809,positive,very_weak
event,memberOf,0.06313093813000133,positive,very_weak
kind,memberOf,0.13173462601720562,positive,very_weak
mode,memberOf,0.12231655794538186,positive,very_weak
phase,memberOf,0.18911458686832772,positive,very_weak
quality,memberOf,0.203611100818293,positive,weak
relator,memberOf,0.13547372538222138,positive,very_weak
role,memberOf,0.07557455457397064,positive,very_weak
roleMixin,memberOf,0.11972048403096132,positive,very_weak
subkind,memberOf,0.0767513225091632,positive,very_weak
characterization,memberOf,0.009355638617965267,positive,very_weak
componentOf,memberOf,0.2293856242513609,positive,weak
derivation,memberOf,0.11854536844256529,positive,very_weak
material,memberOf,0.12246636005468954,positive,very_weak
mediation,memberOf,0.22460045238675627,positive,weak
participation,memberOf,0.029818368510088178,positive,very_weak
category,participation,0.18620733816321983,positive,very_weak
collective,participation,0.057503378303989064,positive,very_weak
datatype,participation,0.0925378004027922,positive,very_weak
event,participation,0.6378701118816795,positive,strong
kind,participation,0.2660934082222411,positive,weak
mode,participation,0.13368216230570126,positive,very_weak
phase,participation,0.09740648530797495,positive,very_weak
quality,participation,0.2891732887910293,positive,weak
relator,participation,0.06979245419132245,positive,very_weak
role,participation,0.3309597789435937,positive,weak
roleMixin,participation,0.21838413290150774,positive,weak
subkind,participation,0.09612672264037037,positive,very_weak
characterization,participation,0.326463557138402,positive,weak
componentOf,participation,0.06390347059254677,positive,very_weak
derivation,participation,0.10883680364465907,positive,very_weak
material,participation,0.11747458146736217,positive,very_weak
mediation,participation,0.055546031431834265,positive,very_weak
memberOf,participation,0.029818368510088178,positive,very_weak
