Stereotype,Stereotype2,Absolute Value,Sign,Classification
quantity,historicalRoleMixin,0.15877450456520698,positive,very_weak
relator,historicalRoleMixin,0.09057675848815519,negative,very_weak
role,historicalRoleMixin,0.14174577032940983,negative,very_weak
roleMixin,historicalRoleMixin,0.11892746284215816,positive,very_weak
situation,historicalRoleMixin,0.08765235106757754,positive,very_weak
subkind,historicalRoleMixin,0.11710301729261734,negative,very_weak
type,historicalRoleMixin,0.3857797968779047,positive,weak
none,historicalRoleMixin,0.08146345262654543,positive,very_weak
other,historicalRoleMixin,0.06826636400971303,negative,very_weak
abstract,kind,0.16937144855034755,negative,very_weak
category,kind,0.15719865716365825,positive,very_weak
collective,kind,0.29179087710925306,positive,weak
datatype,kind,0.09344999618637864,positive,very_weak
enumeration,kind,0.15350650216584089,positive,very_weak
event,kind,0.13513371417029182,negative,very_weak
historicalRole,kind,0.061791261913129746,negative,very_weak
historicalRoleMixin,kind,0.14139229906306344,negative,very_weak
mixin,kind,0.08958140232267453,positive,very_weak
mode,kind,0.1606667160886289,positive,very_weak
phase,kind,0.28037585302995033,positive,weak
phaseMixin,kind,0.04399271308027133,negative,very_weak
quality,kind,0.27159145481187724,positive,weak
quantity,kind,0.10744325355884206,positive,very_weak
relator,kind,0.36363521118135056,positive,weak
role,kind,0.34526339215461394,positive,weak
roleMixin,kind,0.18331109308651766,negative,very_weak
situation,kind,0.20942972558259462,negative,weak
subkind,kind,0.6245735421087212,positive,strong
type,kind,0.2539538248070547,negative,weak
none,kind,0.04014069447142832,positive,very_weak
other,kind,0.01557945541680123,positive,very_weak
abstract,mixin,0.04810124297564227,negative,very_weak
category,mixin,0.04237920172905545,positive,very_weak
collective,mixin,0.02639784202020473,positive,very_weak
datatype,mixin,0.011585500090998162,negative,very_weak
enumeration,mixin,0.09799678247311112,negative,very_weak
event,mixin,0.11150904331143989,negative,very_weak
historicalRole,mixin,0.09799678247311112,negative,very_weak
historicalRoleMixin,mixin,0.08434879042162048,negative,very_weak
kind,mixin,0.08958140232267453,positive,very_weak
mode,mixin,0.157770063228634,positive,very_weak
phase,mixin,0.13382198421869138,positive,very_weak
phaseMixin,mixin,0.0420647191152564,negative,very_weak
quality,mixin,0.20099051515747285,positive,weak
quantity,mixin,0.013226016538046788,negative,very_weak
relator,mixin,0.05857920583794055,positive,very_weak
role,mixin,0.29235999993018286,positive,weak
roleMixin,mixin,0.06758991533748394,positive,very_weak
situation,mixin,0.12308042474591904,negative,very_weak
subkind,mixin,0.03930644568291599,positive,very_weak
type,mixin,0.0038506414189960867,positive,very_weak
none,mixin,0.14618058923770502,positive,very_weak
other,mixin,0.15167902558920604,negative,very_weak
abstract,mode,0.027651092287478987,positive,very_weak
category,mode,0.3156392571160493,positive,weak
collective,mode,0.11291068483485593,positive,very_weak
datatype,mode,0.017413377294514133,positive,very_weak
enumeration,mode,0.11252675695388936,negative,very_weak
event,mode,0.19202866616888697,positive,very_weak
historicalRole,mode,0.2099708377294164,negative,weak
historicalRoleMixin,mode,0.1033910325670916,negative,very_weak
kind,mode,0.1606667160886289,positive,very_weak
mixin,mode,0.157770063228634,positive,very_weak
phase,mode,0.067274227788815,positive,very_weak
phaseMixin,mode,0.028622816882147167,positive,very_weak
quality,mode,0.3505204509606244,positive,weak
quantity,mode,0.00042100103523158024,negative,very_weak
relator,mode,0.08137900626281654,positive,very_weak
role,mode,0.24021275230251143,positive,weak
roleMixin,mode,0.1681910203793532,positive,very_weak
situation,mode,0.06080622386853204,negative,very_weak
subkind,mode,0.2987108774284408,positive,weak
type,mode,0.2318511097789236,positive,weak
none,mode,0.2110980806491846,positive,weak
other,mode,0.18385925572889872,negative,very_weak
abstract,phase,0.08545861996547607,negative,very_weak
category,phase,0.14636603526265382,negative,very_weak
collective,phase,0.337290587527794,positive,weak
datatype,phase,0.029871166332178102,negative,very_weak
enumeration,phase,0.12379440380076816,positive,very_weak
event,phase,0.14474834752377436,positive,very_weak
historicalRole,phase,0.06271829569485521,negative,very_weak
historicalRoleMixin,phase,0.1498574834924545,negative,very_weak
kind,phase,0.28037585302995033,positive,weak
mixin,phase,0.13382198421869138,positive,very_weak
mode,phase,0.067274227788815,positive,very_weak
phaseMixin,phase,0.13284584968951502,positive,very_weak
quality,phase,0.11662141349674972,positive,very_weak
quantity,phase,0.17194324232439592,positive,very_weak
relator,phase,0.35394625923227746,positive,weak
role,phase,0.40501131208145585,positive,moderate
roleMixin,phase,0.009880681476759893,negative,very_weak
situation,phase,0.08314804211774784,negative,very_weak
subkind,phase,0.32370638616665787,positive,weak
type,phase,0.040876204557754724,negative,very_weak
none,phase,0.057980350532355285,negative,very_weak
other,phase,0.08818320508692291,positive,very_weak
abstract,phaseMixin,0.3693427243890825,positive,weak
category,phaseMixin,0.12066348816579553,positive,very_weak
collective,phaseMixin,0.04156986568949852,positive,very_weak
datatype,phaseMixin,0.11414828104322454,positive,very_weak
enumeration,phaseMixin,0.1252688650933956,positive,very_weak
event,phaseMixin,0.04101337603439203,negative,very_weak
historicalRole,phaseMixin,0.07431731901539002,negative,very_weak
historicalRoleMixin,phaseMixin,0.3973569836240827,positive,weak
kind,phaseMixin,0.04399271308027133,negative,very_weak
mixin,phaseMixin,0.0420647191152564,negative,very_weak
mode,phaseMixin,0.028622816882147167,positive,very_weak
phase,phaseMixin,0.13284584968951502,positive,very_weak
quality,phaseMixin,0.05382569695956333,positive,very_weak
quantity,phaseMixin,0.10019404767264138,negative,very_weak
relator,phaseMixin,0.03588576098879288,negative,very_weak
role,phaseMixin,0.12037845582287697,negative,very_weak
roleMixin,phaseMixin,0.2992704198470663,positive,weak
situation,phaseMixin,0.032892169941958864,negative,very_weak
subkind,phaseMixin,0.09852330205612668,negative,very_weak
type,phaseMixin,0.3305656495499873,positive,weak
none,phaseMixin,0.037076604229577606,negative,very_weak
other,phaseMixin,0.009351873766792597,positive,very_weak
abstract,quality,0.06063509564728836,positive,very_weak
category,quality,0.32648875025790286,positive,weak
collective,quality,0.03104132265346907,negative,very_weak
datatype,quality,0.09544172350093101,positive,very_weak
enumeration,quality,0.019568653924467723,positive,very_weak
event,quality,0.16647295805271972,positive,very_weak
historicalRole,quality,0.08640337490627048,negative,very_weak
historicalRoleMixin,quality,0.08154675736731155,negative,very_weak
kind,quality,0.27159145481187724,positive,weak
mixin,quality,0.20099051515747285,positive,weak
mode,quality,0.3505204509606244,positive,weak
phase,quality,0.11662141349674972,positive,very_weak
phaseMixin,quality,0.05382569695956333,positive,very_weak
quantity,quality,0.011206966462151044,positive,very_weak
relator,quality,0.18634664280635002,positive,very_weak
role,quality,0.13655984479055222,positive,very_weak
roleMixin,quality,0.04002147894441981,positive,very_weak
situation,quality,0.14732733549984361,positive,very_weak
subkind,quality,0.41597825729387095,positive,moderate
type,quality,0.13202912647099785,positive,very_weak
none,quality,0.2819476980872405,positive,weak
other,quality,0.1546718454365695,negative,very_weak
abstract,quantity,0.03390957810200845,negative,very_weak
category,quantity,0.0052105286333882315,negative,very_weak
collective,quantity,0.2926774465359473,positive,weak
datatype,quantity,0.1313807817347138,positive,very_weak
enumeration,quantity,0.11870063107544665,positive,very_weak
event,quantity,0.2801482437397034,positive,weak
historicalRole,quantity,0.5374174833050831,positive,moderate
historicalRoleMixin,quantity,0.15877450456520698,positive,very_weak
kind,quantity,0.10744325355884206,positive,very_weak
mixin,quantity,0.013226016538046788,negative,very_weak
mode,quantity,0.00042100103523158024,negative,very_weak
phase,quantity,0.17194324232439592,positive,very_weak
phaseMixin,quantity,0.10019404767264138,negative,very_weak
quality,quantity,0.011206966462151044,positive,very_weak
relator,quantity,0.19296800514730036,positive,very_weak
role,quantity,0.2216833135519027,positive,weak
roleMixin,quantity,0.08168290896189785,positive,very_weak
situation,quantity,0.11624663328564774,positive,very_weak
subkind,quantity,0.10513451656740924,positive,very_weak
type,quantity,0.0505062952058169,positive,very_weak
none,quantity,0.06046711721913436,positive,very_weak
other,quantity,0.1677814003938807,positive,very_weak
abstract,relator,0.14996547981456446,negative,very_weak
category,relator,0.14648314235896057,negative,very_weak
collective,relator,0.34144749926868073,positive,weak
datatype,relator,0.058241808258508825,negative,very_weak
enumeration,relator,0.08278333024443213,positive,very_weak
event,relator,0.14132419988699396,positive,very_weak
historicalRole,relator,0.16983963467008248,positive,very_weak
historicalRoleMixin,relator,0.09057675848815519,negative,very_weak
kind,relator,0.36363521118135056,positive,weak
mixin,relator,0.05857920583794055,positive,very_weak
mode,relator,0.08137900626281654,positive,very_weak
phase,relator,0.35394625923227746,positive,weak
phaseMixin,relator,0.03588576098879288,negative,very_weak
quality,relator,0.18634664280635002,positive,very_weak
quantity,relator,0.19296800514730036,positive,very_weak
role,relator,0.3890591820878042,positive,weak
roleMixin,relator,0.08861698488354622,positive,very_weak
situation,relator,0.16492304584546696,negative,very_weak
subkind,relator,0.3031513898282797,positive,weak
type,relator,0.03048168188106869,positive,very_weak
none,relator,0.153092479446831,negative,very_weak
other,relator,0.09054223507219154,negative,very_weak
abstract,role,0.13815550946274477,negative,very_weak
category,role,0.10275466109364699,negative,very_weak
collective,role,0.17386548535631696,positive,very_weak
datatype,role,0.14401119048872046,negative,very_weak
enumeration,role,0.017517559105498546,positive,very_weak
event,role,0.055948143139851476,negative,very_weak
historicalRole,role,0.03281583285134778,positive,very_weak
historicalRoleMixin,role,0.14174577032940983,negative,very_weak
kind,role,0.34526339215461394,positive,weak
mixin,role,0.29235999993018286,positive,weak
mode,role,0.24021275230251143,positive,weak
phase,role,0.40501131208145585,positive,moderate
phaseMixin,role,0.12037845582287697,negative,very_weak
quality,role,0.13655984479055222,positive,very_weak
quantity,role,0.2216833135519027,positive,weak
relator,role,0.3890591820878042,positive,weak
roleMixin,role,0.08919194889806968,positive,very_weak
situation,role,0.21833421759492314,negative,weak
subkind,role,0.22788766340331226,positive,weak
type,role,0.18457564933205775,negative,very_weak
none,role,0.09123834247622205,positive,very_weak
other,role,0.0024426673419603927,positive,very_weak
abstract,roleMixin,0.15399617940866744,positive,very_weak
category,roleMixin,0.23631506735642574,positive,weak
collective,roleMixin,0.04690185946694027,negative,very_weak
datatype,roleMixin,0.01948725027638254,negative,very_weak
enumeration,roleMixin,0.05255966870789771,positive,very_weak
event,roleMixin,0.3067224548146219,positive,weak
historicalRole,roleMixin,0.13517659398101514,positive,very_weak
historicalRoleMixin,roleMixin,0.11892746284215816,positive,very_weak
kind,roleMixin,0.18331109308651766,negative,very_weak
mixin,roleMixin,0.06758991533748394,positive,very_weak
mode,roleMixin,0.1681910203793532,positive,very_weak
phase,roleMixin,0.009880681476759893,negative,very_weak
phaseMixin,roleMixin,0.2992704198470663,positive,weak
quality,roleMixin,0.04002147894441981,positive,very_weak
quantity,roleMixin,0.08168290896189785,positive,very_weak
relator,roleMixin,0.08861698488354622,positive,very_weak
role,roleMixin,0.08919194889806968,positive,very_weak
situation,roleMixin,0.23013887963688984,positive,weak
subkind,roleMixin,0.0628055018007856,negative,very_weak
type,roleMixin,0.36764521785253695,positive,weak
none,roleMixin,0.21451355659110843,positive,weak
other,roleMixin,0.12653584890185735,negative,very_weak
abstract,situation,0.25073265269129574,positive,weak
category,situation,0.2599862144242953,positive,weak
collective,situation,0.288884816430244,negative,weak
datatype,situation,0.12222615098257655,positive,very_weak
enumeration,situation,0.040664732731039314,positive,very_weak
event,situation,0.5017292358893558,positive,moderate
historicalRole,situation,0.2346008995749215,positive,weak
historicalRoleMixin,situation,0.08765235106757754,positive,very_weak
kind,situation,0.20942972558259462,negative,weak
mixin,situation,0.12308042474591904,negative,very_weak
mode,situation,0.06080622386853204,negative,very_weak
phase,situation,0.08314804211774784,negative,very_weak
phaseMixin,situation,0.032892169941958864,negative,very_weak
quality,situation,0.14732733549984361,positive,very_weak
quantity,situation,0.11624663328564774,positive,very_weak
relator,situation,0.16492304584546696,negative,very_weak
role,situation,0.21833421759492314,negative,weak
roleMixin,situation,0.23013887963688984,positive,weak
subkind,situation,0.06591819681358164,negative,very_weak
type,situation,0.11171106613205115,positive,very_weak
none,situation,0.13211796050404287,positive,very_weak
other,situation,0.14233825742869327,positive,very_weak
abstract,subkind,0.14468648969529407,negative,very_weak
category,subkind,0.22732052265157696,positive,weak
collective,subkind,0.17124472526166717,positive,very_weak
datatype,subkind,0.055587585449472544,positive,very_weak
enumeration,subkind,0.012684780911201793,positive,very_weak
event,subkind,0.05900512583759856,positive,very_weak
historicalRole,subkind,0.07220454267804877,negative,very_weak
historicalRoleMixin,subkind,0.11710301729261734,negative,very_weak
kind,subkind,0.6245735421087212,positive,strong
mixin,subkind,0.03930644568291599,positive,very_weak
mode,subkind,0.2987108774284408,positive,weak
phase,subkind,0.32370638616665787,positive,weak
phaseMixin,subkind,0.09852330205612668,negative,very_weak
quality,subkind,0.41597825729387095,positive,moderate
quantity,subkind,0.10513451656740924,positive,very_weak
relator,subkind,0.3031513898282797,positive,weak
role,subkind,0.22788766340331226,positive,weak
roleMixin,subkind,0.0628055018007856,negative,very_weak
situation,subkind,0.06591819681358164,negative,very_weak
type,subkind,0.06450539507127392,negative,very_weak
none,subkind,0.014203810375336343,positive,very_weak
other,subkind,0.003993072873429004,negative,very_weak
abstract,type,0.23988181352413446,positive,weak
category,type,0.33210123571064576,positive,weak
collective,type,0.10278391991305615,positive,very_weak
datatype,type,0.05153861251813714,positive,very_weak
enumeration,type,0.14068183387676145,positive,very_weak
event,type,0.3351067772527471,positive,weak
historicalRole,type,0.043229411383055215,positive,very_weak
historicalRoleMixin,type,0.3857797968779047,positive,weak
kind,type,0.2539538248070547,negative,weak
mixin,type,0.0038506414189960867,positive,very_weak
mode,type,0.2318511097789236,positive,weak
phase,type,0.040876204557754724,negative,very_weak
phaseMixin,type,0.3305656495499873,positive,weak
quality,type,0.13202912647099785,positive,very_weak
quantity,type,0.0505062952058169,positive,very_weak
relator,type,0.03048168188106869,positive,very_weak
role,type,0.18457564933205775,negative,very_weak
roleMixin,type,0.36764521785253695,positive,weak
situation,type,0.11171106613205115,positive,very_weak
subkind,type,0.06450539507127392,negative,very_weak
none,type,0.05826972367516606,positive,very_weak
other,type,0.18399555858476127,negative,very_weak
abstract,none,0.24026243471040112,positive,weak
category,none,0.2389543286359035,positive,weak
collective,none,0.10757860657200241,negative,very_weak
datatype,none,0.08875555639317706,positive,very_weak
enumeration,none,0.1064102735697181,negative,very_weak
event,none,0.037357354512245124,positive,very_weak
historicalRole,none,0.030236089928956485,positive,very_weak
historicalRoleMixin,none,0.08146345262654543,positive,very_weak
kind,none,0.04014069447142832,positive,very_weak
mixin,none,0.14618058923770502,positive,very_weak
mode,none,0.2110980806491846,positive,weak
phase,none,0.057980350532355285,negative,very_weak
phaseMixin,none,0.037076604229577606,negative,very_weak
quality,none,0.2819476980872405,positive,weak
quantity,none,0.06046711721913436,positive,very_weak
relator,none,0.153092479446831,negative,very_weak
role,none,0.09123834247622205,positive,very_weak
roleMixin,none,0.21451355659110843,positive,weak
situation,none,0.13211796050404287,positive,very_weak
subkind,none,0.014203810375336343,positive,very_weak
type,none,0.05826972367516606,positive,very_weak
other,none,0.019817728619186768,positive,very_weak
abstract,other,0.03892998282347818,negative,very_weak
category,other,0.11923020670437026,negative,very_weak
collective,other,0.05540356390272879,negative,very_weak
datatype,other,0.04341503825425354,positive,very_weak
enumeration,other,0.07931215125493135,negative,very_weak
event,other,0.016427940993929923,negative,very_weak
historicalRole,other,0.12622238705815295,positive,very_weak
historicalRoleMixin,other,0.06826636400971303,negative,very_weak
kind,other,0.01557945541680123,positive,very_weak
mixin,other,0.15167902558920604,negative,very_weak
mode,other,0.18385925572889872,negative,very_weak
phase,other,0.08818320508692291,positive,very_weak
phaseMixin,other,0.009351873766792597,positive,very_weak
quality,other,0.1546718454365695,negative,very_weak
quantity,other,0.1677814003938807,positive,very_weak
relator,other,0.09054223507219154,negative,very_weak
role,other,0.0024426673419603927,positive,very_weak
roleMixin,other,0.12653584890185735,negative,very_weak
situation,other,0.14233825742869327,positive,very_weak
subkind,other,0.003993072873429004,negative,very_weak
type,other,0.18399555858476127,negative,very_weak
none,other,0.019817728619186768,positive,very_weak
