Stereotype,Stereotype2,Absolute Value,Sign,Classification
category,mixin,0.11406922030385278,positive,very_weak
collective,mixin,0.02228835993459966,positive,very_weak
datatype,mixin,0.14518801740337614,negative,very_weak
event,mixin,0.14674815962966786,negative,very_weak
kind,mixin,0.0589150827189456,positive,very_weak
mode,mixin,0.06229245923316406,positive,very_weak
phase,mixin,0.16297688239473226,positive,very_weak
phaseMixin,mixin,0.027297554521630702,negative,very_weak
quality,mixin,0.0863224468409811,positive,very_weak
relator,mixin,0.041270023236835186,positive,very_weak
role,mixin,0.20813990728041945,positive,weak
roleMixin,mixin,0.11093118163900274,positive,very_weak
situation,mixin,0.11108990047296713,negative,very_weak
subkind,mixin,0.08140123294226802,negative,very_weak
type,mixin,0.05158752904604398,positive,very_weak
none,mixin,0.14157973174366617,positive,very_weak
other,mixin,0.16050272309770905,negative,very_weak
category,mode,0.26506933174788,positive,weak
collective,mode,0.032124628310161774,positive,very_weak
datatype,mode,0.06732783623800176,negative,very_weak
event,mode,0.16174359558286783,positive,very_weak
kind,mode,0.05810001467111502,positive,very_weak
mixin,mode,0.06229245923316406,positive,very_weak
phase,mode,0.04183179465772305,positive,very_weak
phaseMixin,mode,0.19672236884115843,positive,very_weak
quality,mode,0.2737199309863917,positive,weak
relator,mode,0.1710143528768031,positive,very_weak
role,mode,0.11104821537437108,positive,very_weak
roleMixin,mode,0.15988717826779011,positive,very_weak
situation,mode,0.04295793584082354,negative,very_weak
subkind,mode,0.0897192042079909,positive,very_weak
type,mode,0.23049760605134334,positive,weak
none,mode,0.06229245923316406,positive,very_weak
other,mode,0.18927455259039128,negative,very_weak
category,phase,0.06626003483608482,negative,very_weak
collective,phase,0.3672793098117978,positive,weak
datatype,phase,0.00945646032373157,negative,very_weak
event,phase,0.025863030005593587,positive,very_weak
kind,phase,0.3019339255063415,positive,weak
mixin,phase,0.16297688239473226,positive,very_weak
mode,phase,0.04183179465772305,positive,very_weak
phaseMixin,phase,0.19424194477601353,positive,very_weak
quality,phase,0.025863030005593587,positive,very_weak
relator,phase,0.05409640842682881,positive,very_weak
role,phase,0.204997898604976,positive,weak
roleMixin,phase,0.04887653253243005,negative,very_weak
situation,phase,0.07712052685710914,negative,very_weak
subkind,phase,0.3371363537484211,positive,weak
type,phase,0.12364893354703727,negative,very_weak
none,phase,0.07813960114815931,negative,very_weak
other,phase,0.15300774894579094,positive,very_weak
category,phaseMixin,0.23452078799117146,positive,weak
collective,phaseMixin,0.10206207261596575,positive,very_weak
datatype,phaseMixin,0.11562432251572007,positive,very_weak
event,phaseMixin,0.04941058844013092,negative,very_weak
kind,phaseMixin,0.11359236684941296,negative,very_weak
mixin,phaseMixin,0.027297554521630702,negative,very_weak
mode,phaseMixin,0.19672236884115843,positive,very_weak
phase,phaseMixin,0.19424194477601353,positive,very_weak
quality,phaseMixin,0.1284675299443404,positive,very_weak
relator,phaseMixin,0.0236227795630767,negative,very_weak
role,phaseMixin,0.13691038785811876,negative,very_weak
roleMixin,phaseMixin,0.3286878675669583,positive,weak
situation,phaseMixin,0.06203645837318314,negative,very_weak
subkind,phaseMixin,0.02192645048267573,positive,very_weak
type,phaseMixin,0.3425303036646122,positive,weak
none,phaseMixin,0.027297554521630702,negative,very_weak
other,phaseMixin,0.0,negative,very_weak
category,quality,0.2292279532375023,positive,weak
collective,quality,0.06454972243679027,negative,very_weak
datatype,quality,0.16087993330796876,positive,very_weak
event,quality,0.1,positive,very_weak
kind,quality,0.11674344631740369,positive,very_weak
mixin,quality,0.0863224468409811,positive,very_weak
mode,quality,0.2737199309863917,positive,weak
phase,quality,0.025863030005593587,positive,very_weak
phaseMixin,quality,0.1284675299443404,positive,very_weak
relator,quality,0.2091650066335189,positive,weak
role,quality,0.1332149726057591,positive,very_weak
roleMixin,quality,0.03779644730092273,positive,very_weak
situation,quality,0.19617650642948264,positive,very_weak
subkind,quality,0.18027756377319948,positive,very_weak
type,quality,0.19422464901683897,positive,very_weak
none,quality,0.24170285115474707,positive,weak
other,quality,0.08451542547285165,negative,very_weak
category,relator,0.06446583712203043,negative,very_weak
collective,relator,0.23145502494313788,positive,weak
datatype,relator,0.09614414947874673,negative,very_weak
event,relator,0.05976143046671969,negative,very_weak
kind,relator,0.2683367442131824,positive,weak
mixin,relator,0.041270023236835186,positive,very_weak
mode,relator,0.1710143528768031,positive,very_weak
phase,relator,0.05409640842682881,positive,very_weak
phaseMixin,relator,0.0236227795630767,negative,very_weak
quality,relator,0.2091650066335189,positive,weak
role,relator,0.13533899448258568,positive,very_weak
roleMixin,relator,0.1129384878631564,positive,very_weak
situation,relator,0.1594435256153774,negative,very_weak
subkind,relator,0.26519741765271837,positive,weak
type,relator,0.19642857142857142,negative,very_weak
none,relator,0.14444508132892314,negative,very_weak
other,relator,0.10101525445522108,negative,very_weak
category,role,0.06646200199454705,negative,very_weak
collective,role,0.05159393703675823,positive,very_weak
datatype,role,0.03994073873845154,negative,very_weak
event,role,0.10657197808460729,negative,very_weak
kind,role,0.5000558116373295,positive,moderate
mixin,role,0.20813990728041945,positive,weak
mode,role,0.11104821537437108,positive,very_weak
phase,role,0.204997898604976,positive,weak
phaseMixin,role,0.13691038785811876,negative,very_weak
quality,role,0.1332149726057591,positive,very_weak
relator,role,0.13533899448258568,positive,very_weak
roleMixin,role,0.035245368842512066,positive,very_weak
situation,role,0.19025295692965058,negative,very_weak
subkind,role,0.040641904294504205,positive,very_weak
type,role,0.20698905038513105,negative,weak
none,role,0.042547936847378565,positive,very_weak
other,role,0.07881104062391006,positive,very_weak
category,roleMixin,0.19366593274629773,positive,very_weak
collective,roleMixin,0.03253000243161777,negative,very_weak
datatype,roleMixin,0.07186269906696167,negative,very_weak
event,roleMixin,0.207880460155075,positive,weak
kind,roleMixin,0.14934573132646875,negative,very_weak
mixin,roleMixin,0.11093118163900274,positive,very_weak
mode,roleMixin,0.15988717826779011,positive,very_weak
phase,roleMixin,0.04887653253243005,negative,very_weak
phaseMixin,roleMixin,0.3286878675669583,positive,weak
quality,roleMixin,0.03779644730092273,positive,very_weak
relator,roleMixin,0.1129384878631564,positive,very_weak
role,roleMixin,0.035245368842512066,positive,very_weak
situation,roleMixin,0.15422731972837422,positive,very_weak
subkind,roleMixin,0.10482848367219182,negative,very_weak
type,roleMixin,0.29364006844420665,positive,weak
none,roleMixin,0.11093118163900274,positive,very_weak
other,roleMixin,0.14907119849998599,negative,very_weak
category,situation,0.24971098385738608,positive,weak
collective,situation,0.2836543144655877,negative,weak
datatype,situation,0.22264754452972005,positive,weak
event,situation,0.5492942180025514,positive,moderate
kind,situation,0.2085872968719227,negative,weak
mixin,situation,0.11108990047296713,negative,very_weak
mode,situation,0.04295793584082354,negative,very_weak
phase,situation,0.07712052685710914,negative,very_weak
phaseMixin,situation,0.06203645837318314,negative,very_weak
quality,situation,0.19617650642948264,positive,very_weak
relator,situation,0.1594435256153774,negative,very_weak
role,situation,0.19025295692965058,negative,very_weak
roleMixin,situation,0.15422731972837422,positive,very_weak
subkind,situation,0.08705531728897115,negative,very_weak
type,situation,0.07503224734841289,positive,very_weak
none,situation,0.08399480279663368,positive,very_weak
other,situation,0.13263952726932277,positive,very_weak
category,subkind,0.12715279064115018,positive,very_weak
collective,subkind,0.28644594961577313,positive,weak
datatype,subkind,0.05273280443046439,positive,very_weak
event,subkind,0.06933752452815364,negative,very_weak
kind,subkind,0.46824735250351485,positive,moderate
mixin,subkind,0.08140123294226802,negative,very_weak
mode,subkind,0.0897192042079909,positive,very_weak
phase,subkind,0.3371363537484211,positive,weak
phaseMixin,subkind,0.02192645048267573,positive,very_weak
quality,subkind,0.18027756377319948,positive,very_weak
relator,subkind,0.26519741765271837,positive,weak
role,subkind,0.040641904294504205,positive,very_weak
roleMixin,subkind,0.10482848367219182,negative,very_weak
situation,subkind,0.08705531728897115,negative,very_weak
type,subkind,0.11602387022306429,negative,very_weak
none,subkind,0.2537803144670709,negative,weak
other,subkind,0.14064216928154863,positive,very_weak
category,type,0.20951397064659888,positive,weak
collective,type,0.0,negative,very_weak
datatype,type,0.09614414947874673,positive,very_weak
event,type,0.3286878675669583,positive,weak
kind,type,0.36493797212992807,negative,weak
mixin,type,0.05158752904604398,positive,very_weak
mode,type,0.23049760605134334,positive,weak
phase,type,0.12364893354703727,negative,very_weak
phaseMixin,type,0.3425303036646122,positive,weak
quality,type,0.19422464901683897,positive,very_weak
relator,type,0.19642857142857142,negative,very_weak
role,type,0.20698905038513105,negative,weak
roleMixin,type,0.29364006844420665,positive,weak
situation,type,0.07503224734841289,positive,very_weak
subkind,type,0.11602387022306429,negative,very_weak
none,type,0.05158752904604398,positive,very_weak
other,type,0.20203050891044216,negative,weak
category,none,0.030263262529593594,positive,very_weak
collective,none,0.06686507980379898,negative,very_weak
datatype,none,0.12751295441513905,positive,very_weak
event,none,0.06905795747278488,negative,very_weak
kind,none,0.0589150827189456,positive,very_weak
mixin,none,0.14157973174366617,positive,very_weak
mode,none,0.06229245923316406,positive,very_weak
phase,none,0.07813960114815931,negative,very_weak
phaseMixin,none,0.027297554521630702,negative,very_weak
quality,none,0.24170285115474707,positive,weak
relator,none,0.14444508132892314,negative,very_weak
role,none,0.042547936847378565,positive,very_weak
roleMixin,none,0.11093118163900274,positive,very_weak
situation,none,0.08399480279663368,positive,very_weak
subkind,none,0.2537803144670709,negative,weak
type,none,0.05158752904604398,positive,very_weak
other,none,0.07295578322623138,positive,very_weak
category,other,0.06837634587578277,positive,very_weak
collective,other,0.024246432248443597,negative,very_weak
datatype,other,0.08652532008633532,positive,very_weak
event,other,0.08451542547285165,positive,very_weak
kind,other,0.15179418517972906,positive,very_weak
mixin,other,0.16050272309770905,negative,very_weak
mode,other,0.18927455259039128,negative,very_weak
phase,other,0.15300774894579094,positive,very_weak
phaseMixin,other,0.0,negative,very_weak
quality,other,0.08451542547285165,negative,very_weak
relator,other,0.10101525445522108,negative,very_weak
role,other,0.07881104062391006,positive,very_weak
roleMixin,other,0.14907119849998599,negative,very_weak
situation,other,0.13263952726932277,positive,very_weak
subkind,other,0.14064216928154863,positive,very_weak
type,other,0.20203050891044216,negative,weak
none,other,0.07295578322623138,positive,very_weak
