Stereotype,Stereotype2,Absolute Value,Sign,Classification
collective,phase,0.3182588804985125,positive,weak
datatype,phase,0.02351732591091042,positive,very_weak
event,phase,0.01935014287299837,positive,very_weak
kind,phase,0.27801897208606785,positive,weak
mode,phase,0.04139581357848134,positive,very_weak
quality,phase,0.039628855281750835,positive,very_weak
relator,phase,0.11289525991344325,positive,very_weak
role,phase,0.2617513003781287,positive,weak
roleMixin,phase,0.05816966150595783,positive,very_weak
situation,phase,0.09587290566720927,positive,very_weak
subkind,phase,0.30339892725375095,positive,weak
type,phase,0.12069214429395875,positive,very_weak
none,phase,0.0832266039426059,positive,very_weak
other,phase,0.13950684442233263,positive,very_weak
category,quality,0.2426715895682852,positive,weak
collective,quality,0.0706947325180402,positive,very_weak
datatype,quality,0.14197672662647096,positive,very_weak
event,quality,0.13051256649806028,positive,very_weak
kind,quality,0.13274396868505217,positive,very_weak
mode,quality,0.2664606336166621,positive,weak
phase,quality,0.039628855281750835,positive,very_weak
relator,quality,0.18845916128915857,positive,very_weak
role,quality,0.04148343500931701,positive,very_weak
roleMixin,quality,0.035757561879804896,positive,very_weak
situation,quality,0.18947886987735374,positive,very_weak
subkind,quality,0.24670824324169083,positive,weak
type,quality,0.1663611663016366,positive,very_weak
none,quality,0.22384061224489815,positive,weak
other,quality,0.10457089627769911,positive,very_weak
category,relator,0.1050559050325501,positive,very_weak
collective,relator,0.22565395530715882,positive,weak
datatype,relator,0.08412648228335474,positive,very_weak
event,relator,0.0324719771886178,positive,very_weak
kind,relator,0.3198347201408041,positive,weak
mode,relator,0.10524915683717344,positive,very_weak
phase,relator,0.11289525991344325,positive,very_weak
quality,relator,0.18845916128915857,positive,very_weak
role,relator,0.215815611522491,positive,weak
roleMixin,relator,0.11011201534746166,positive,very_weak
situation,relator,0.18623909153058738,positive,very_weak
subkind,relator,0.3096514763992352,positive,weak
type,relator,0.006809563830727307,positive,very_weak
none,relator,0.1467351578041964,positive,very_weak
other,relator,0.08310891450766279,positive,very_weak
category,role,0.12133298122579549,positive,very_weak
collective,role,0.0684290486428177,positive,very_weak
datatype,role,0.09783415712467435,positive,very_weak
event,role,0.15094405008297004,positive,very_weak
kind,role,0.36486157588724916,positive,weak
mode,role,0.10206202433807007,positive,very_weak
phase,role,0.2617513003781287,positive,weak
quality,role,0.04148343500931701,positive,very_weak
relator,role,0.215815611522491,positive,weak
roleMixin,role,0.023983057800470216,positive,very_weak
situation,role,0.21991749039518935,positive,weak
subkind,role,0.05634195659700169,positive,very_weak
type,role,0.2193026589843384,positive,weak
none,role,0.031182911044694152,positive,very_weak
other,role,0.060717993824038405,positive,very_weak
category,roleMixin,0.20886953595723415,positive,weak
collective,roleMixin,0.050998942483905615,positive,very_weak
datatype,roleMixin,0.06070877039520269,positive,very_weak
event,roleMixin,0.23936045335990858,positive,weak
kind,roleMixin,0.19388805265455183,positive,very_weak
mode,roleMixin,0.10870340990054114,positive,very_weak
phase,roleMixin,0.05816966150595783,positive,very_weak
quality,roleMixin,0.035757561879804896,positive,very_weak
relator,roleMixin,0.11011201534746166,positive,very_weak
role,roleMixin,0.023983057800470216,positive,very_weak
situation,roleMixin,0.180413805198787,positive,very_weak
subkind,roleMixin,0.13082243500442456,positive,very_weak
type,roleMixin,0.3397788541574215,positive,weak
none,roleMixin,0.1052657359372093,positive,very_weak
other,roleMixin,0.13802679752941455,positive,very_weak
category,situation,0.26319032936854647,positive,weak
collective,situation,0.28105943217205315,positive,weak
datatype,situation,0.19551755831096898,positive,very_weak
event,situation,0.547110102394526,positive,moderate
kind,situation,0.21445675308051393,positive,weak
mode,situation,0.060124570460325544,positive,very_weak
phase,situation,0.09587290566720927,positive,very_weak
quality,situation,0.18947886987735374,positive,very_weak
relator,situation,0.18623909153058738,positive,very_weak
role,situation,0.21991749039518935,positive,weak
roleMixin,situation,0.180413805198787,positive,very_weak
subkind,situation,0.07475723527745613,positive,very_weak
type,situation,0.10412301323115002,positive,very_weak
none,situation,0.09391861043228618,positive,very_weak
other,situation,0.1368088205137617,positive,very_weak
category,subkind,0.09116116006251108,positive,very_weak
collective,subkind,0.20911004124078866,positive,weak
datatype,subkind,0.018050348128687308,positive,very_weak
event,subkind,0.0695482691887235,positive,very_weak
kind,subkind,0.49538432054231424,positive,moderate
mode,subkind,0.10954641986767699,positive,very_weak
phase,subkind,0.30339892725375095,positive,weak
quality,subkind,0.24670824324169083,positive,weak
relator,subkind,0.3096514763992352,positive,weak
role,subkind,0.05634195659700169,positive,very_weak
roleMixin,subkind,0.13082243500442456,positive,very_weak
situation,subkind,0.07475723527745613,positive,very_weak
type,subkind,0.10157543516769484,positive,very_weak
none,subkind,0.20689916266036334,positive,weak
other,subkind,0.09258687228987954,positive,very_weak
category,type,0.27859971865986843,positive,weak
collective,type,0.0,negative,very_weak
datatype,type,0.10304895467587634,positive,very_weak
event,type,0.3574862736435552,positive,weak
kind,type,0.3221371066123833,positive,weak
mode,type,0.2369444470242568,positive,weak
phase,type,0.12069214429395875,positive,very_weak
quality,type,0.1663611663016366,positive,very_weak
relator,type,0.006809563830727307,positive,very_weak
role,type,0.2193026589843384,positive,weak
roleMixin,type,0.3397788541574215,positive,weak
situation,type,0.10412301323115002,positive,very_weak
subkind,type,0.10157543516769484,positive,very_weak
none,type,0.048699841452777066,positive,very_weak
other,type,0.2007346499541681,positive,weak
category,none,0.06746611755065174,positive,very_weak
collective,none,0.0828605857850263,positive,very_weak
datatype,none,0.1243001957368171,positive,very_weak
event,none,0.029702747327747952,positive,very_weak
kind,none,0.062023764591431926,positive,very_weak
mode,none,0.05645576770029767,positive,very_weak
phase,none,0.0832266039426059,positive,very_weak
quality,none,0.22384061224489815,positive,weak
relator,none,0.1467351578041964,positive,very_weak
role,none,0.031182911044694152,positive,very_weak
roleMixin,none,0.1052657359372093,positive,very_weak
situation,none,0.09391861043228618,positive,very_weak
subkind,none,0.20689916266036334,positive,weak
type,none,0.048699841452777066,positive,very_weak
other,none,0.06519241550671992,positive,very_weak
category,other,0.07522345286791662,positive,very_weak
collective,other,0.025608922373657146,positive,very_weak
datatype,other,0.07070335021873148,positive,very_weak
event,other,0.015039720300234042,positive,very_weak
kind,other,0.12190647973432484,positive,very_weak
mode,other,0.17933817514015668,positive,very_weak
phase,other,0.13950684442233263,positive,very_weak
quality,other,0.10457089627769911,positive,very_weak
relator,other,0.08310891450766279,positive,very_weak
role,other,0.060717993824038405,positive,very_weak
roleMixin,other,0.13802679752941455,positive,very_weak
situation,other,0.1368088205137617,positive,very_weak
subkind,other,0.09258687228987954,positive,very_weak
type,other,0.2007346499541681,positive,weak
none,other,0.06519241550671992,positive,very_weak
