Stereotype,Stereotype2,Absolute Value,Sign,Classification
type,mediation,0.05497370081946567,positive,very_weak
none_c,mediation,0.0609885736517386,positive,very_weak
characterization,mediation,0.3937764484187772,positive,weak
componentOf,mediation,0.2681665407477784,positive,weak
derivation,mediation,0.44522435279061673,positive,moderate
material,mediation,0.395964915881767,positive,weak
memberOf,mediation,0.40831024227045615,positive,moderate
participation,mediation,0.10548077462350033,positive,very_weak
none_r,mediation,0.14373128512882596,positive,very_weak
other_r,mediation,0.1895923753383912,positive,very_weak
category,memberOf,0.1251301941254911,positive,very_weak
event,memberOf,0.09280672008534599,positive,very_weak
kind,memberOf,0.21214238318258155,positive,weak
mode,memberOf,0.30268294569021603,positive,weak
phase,memberOf,0.25929815990142335,positive,weak
quality,memberOf,0.0997661176552057,positive,very_weak
relator,memberOf,0.2931686239569397,positive,weak
role,memberOf,0.1743691176772191,positive,very_weak
roleMixin,memberOf,0.10462400487543025,positive,very_weak
subkind,memberOf,0.22617460394760214,positive,weak
type,memberOf,0.13740366310336163,positive,very_weak
none_c,memberOf,0.033053649579121776,positive,very_weak
characterization,memberOf,0.22410942520376326,positive,weak
componentOf,memberOf,0.43407050787274576,positive,moderate
derivation,memberOf,0.27348984927115744,positive,weak
material,memberOf,0.3152150935868001,positive,weak
mediation,memberOf,0.40831024227045615,positive,moderate
participation,memberOf,0.1603892021758001,positive,very_weak
none_r,memberOf,0.14455594098424224,positive,very_weak
other_r,memberOf,0.24995701660811098,positive,weak
category,participation,0.11722591353145521,positive,very_weak
event,participation,0.6147453439129097,positive,strong
kind,participation,0.1724068188335558,positive,very_weak
mode,participation,0.08183818414222377,positive,very_weak
phase,participation,0.04496769410661212,positive,very_weak
quality,participation,0.27176651522611167,positive,weak
relator,participation,0.04352591785821057,positive,very_weak
role,participation,0.19679709224818842,positive,very_weak
roleMixin,participation,0.18719792529575763,positive,very_weak
subkind,participation,0.06138545055096384,positive,very_weak
type,participation,0.28520846439326836,positive,weak
none_c,participation,0.021441938624818142,positive,very_weak
characterization,participation,0.31661823314813586,positive,weak
componentOf,participation,0.006091565587647088,positive,very_weak
derivation,participation,0.023859989999870004,positive,very_weak
material,participation,0.03195136625065393,positive,very_weak
mediation,participation,0.10548077462350033,positive,very_weak
memberOf,participation,0.1603892021758001,positive,very_weak
none_r,participation,0.016545646166066543,positive,very_weak
other_r,participation,0.014856737834669958,positive,very_weak
category,none_r,0.13594622965518396,positive,very_weak
event,none_r,0.24965556967083677,positive,weak
kind,none_r,0.06293348125473608,positive,very_weak
mode,none_r,0.11760035119453306,positive,very_weak
phase,none_r,0.052972139527886146,positive,very_weak
quality,none_r,0.013998084895196295,positive,very_weak
relator,none_r,0.07149029867267975,positive,very_weak
role,none_r,0.02477699094060561,positive,very_weak
roleMixin,none_r,0.10548327904662494,positive,very_weak
subkind,none_r,0.025124849398036594,positive,very_weak
type,none_r,0.09659722818593613,positive,very_weak
none_c,none_r,0.1964217060455079,positive,very_weak
characterization,none_r,0.012787680301625595,positive,very_weak
componentOf,none_r,0.08572206458737273,positive,very_weak
derivation,none_r,0.02204025380409182,positive,very_weak
material,none_r,0.12295768332492625,positive,very_weak
mediation,none_r,0.14373128512882596,positive,very_weak
memberOf,none_r,0.14455594098424224,positive,very_weak
participation,none_r,0.016545646166066543,positive,very_weak
other_r,none_r,0.0447016838020271,positive,very_weak
category,other_r,0.0495677725787915,positive,very_weak
event,other_r,0.09921112606702376,positive,very_weak
kind,other_r,0.05137483993996965,positive,very_weak
mode,other_r,0.054790793593623176,positive,very_weak
phase,other_r,0.04067509993498382,positive,very_weak
quality,other_r,0.14770660808857106,positive,very_weak
relator,other_r,0.11550452550969953,positive,very_weak
role,other_r,0.014218248222604871,positive,very_weak
roleMixin,other_r,0.09516485165873848,positive,very_weak
subkind,other_r,0.03176034144326873,positive,very_weak
type,other_r,0.12049721621255798,positive,very_weak
none_c,other_r,0.06577727046100912,positive,very_weak
characterization,other_r,0.08950744240204092,positive,very_weak
componentOf,other_r,0.12277618570728561,positive,very_weak
derivation,other_r,0.304405432435209,positive,weak
material,other_r,0.18513494970751945,positive,very_weak
mediation,other_r,0.1895923753383912,positive,very_weak
memberOf,other_r,0.24995701660811098,positive,weak
participation,other_r,0.014856737834669958,positive,very_weak
none_r,other_r,0.0447016838020271,positive,very_weak
